title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
王者荣耀-刘禅1-1,电子竞技,1,283,0,0,1,5,2,0,蟑螂先生Me,20087618,1469579858
Never say no to Panda!,大熊猫,2,2088,39,13,52,8,54,2,路之zz,7623851,1469579563
寶塚版Chicago大階段片段,音乐综合,2,3387,21,2,114,2,15,9,纳兰滢渲,2868657,1469579711
【早安少女组。'16】How do you like Japan?~one.two.three,音乐综合,2,1177,27,8,36,7,15,1,我是Million,4819170,1469580050
[MsLindaY]忙碌的一天-婚礼场地剧透,日常,1,978,42,14,4,13,1,11,MsLindaY,31584616,1469580035
【Prophet】彩虹六号围♂攻--日常---偷袭的必要性体现在五杀后,单机游戏,1,115,2,0,0,1,4,0,QuantAimLokLee,13337330,1469580130
【黄亘玛】20××年残奥会现场录播,单机游戏,1,122,1,3,0,1,2,0,Wataru黄亘玛,13615872,1469580033
【csgo】大地球排位挂b第一视角,电子竞技,1,250,1,1,0,0,1,0,BlackSpree,12895219,1469580165
【徐海乔】封景女王受×云修忠犬攻,明星,1,1300,29,9,20,10,6,2,西西木沉,31515114,1469580170
【胡Anime】原创动画-极东之夜,短片·手书·配音,1,594,5,4,14,11,15,5,Mr貓貓,7868260,1469580327
那些up主心水的胖弹mv女主~素材较少凑合看看~结尾彩蛋!,明星,1,1003,40,7,11,1,1,1,老闵在我怀里,17709574,1469580162
【dimemannico2】水星领航员ED 彩虹(Rainbow)【钢琴】,演奏,2,1081,2,13,40,18,6,12,流氓豆,6424678,1469580206
pr经验谈01：动画op画面提取,校园学习,1,1328,3,9,91,23,20,8,Salierib,11667117,1469579699
Les Miserables - America's Got Talent 2011,音乐综合,2,75,0,1,4,0,3,0,LesMis,35849092,1469580236
ACEJunker的守望先锋回放小合集,电子竞技,1,57,0,0,0,1,2,0,叔叔屋,17627,1469580413
身为三尺讲台的老师，居然不注意身份公开醉酒上课,搞笑,1,782,5,4,1,2,5,0,豪杰六点整,29608653,1469579706
嘟嘟大战小村长,单机游戏,1,356,1,0,0,0,5,0,飞天嘟嘟酱,32284407,1469579631
<hmy>动画混剪,综合,1,516,4,2,8,6,1,4,lonelyrangerhmy,36074871,1469580451
Hozier Take me to church维密现场CUT,综艺,1,43469,267,59,1097,226,445,273,我发现你是妖精啊,6389229,1469579673
7.26旗舰战，绝念视角,网络游戏,1,1396,50,1,10,7,18,1,馒狗,3050993,1469579818
【B1eBer教学】COD4 中东集市 定点雷烟雾 教学,单机游戏,1,100,0,0,2,2,11,0,B1BR,19380119,1469579616
【暗影】黑暗之魂2新手向实况解说第17期（不死灵庙）,单机游戏,1,213,1,4,1,6,4,4,金色的闇影,915306,1469579567
Olive Kitteridge-Close to You by Martha Wainwright,影视剪辑,1,521,1,2,14,4,18,4,酱香巨熊,8271809,1469579745
告白气球配上鸣雏官方CP，甜爆了,综合,1,4169,24,16,57,31,30,6,南浔周杰伦,20194033,1469579877
【MMD】Kyary Pamyu Pamyu 【御坂妹妹们】,MMD·3D,2,269,7,2,25,3,7,1,我选择丝袜和狗带,4275170,1469579780
为所欲为的成语接龙,搞笑,1,4553,47,22,46,11,35,2,醉米鹿,25897241,1469579789
异度传说三章 查拉图斯特拉如是说汉化版第八节,单机游戏,1,588,70,2,4,10,7,1,恶人到底,1781222,1469579768
【GOT7】JYP门口抽风版3Girls另外两个视角,明星,2,4595,105,17,239,4,36,4,bbhbam,11710890,1469580301
【夜下降生】当0信号瓦叔碰到一个疯狂抽搐的VA时,单机游戏,1,403,6,8,1,2,18,0,⑨型导弹,323058,1469580277
曼恩对决机器（一）——土豆服务器,网络游戏,1,102,0,0,0,0,5,0,单色Dan_Se,7908095,1469580288
【LIVE】新田惠海、宫崎羽衣等-Sakura Happy Innovation,音乐综合,2,1107,11,8,31,4,9,6,琥珀结晶,18320074,1469580265
漫威终极联盟1+2 新主机版 上市宣传片,单机游戏,2,1358,5,9,5,0,12,0,车牌,3506,1469580405
蝶恋花【凡瑶】剧情向,影视剪辑,1,545,1,0,4,0,13,0,阿-橘子,33069776,1469580567
 [生肉]160726 在电视上学中国话 第16课【川岛海荷】,综艺,2,1584,59,5,38,3,9,1,武田Mayu,8739849,1469580345
【欧美混剪】那些属于男神的男神（有肉耶）,影视剪辑,1,5414,94,13,161,26,22,7,seanlulu,10292593,1469580562
Jeffree Star- Ice Cream- and Prisoner Live,音乐综合,2,1386,3,3,16,2,3,2,love-to-my-cobain,35813337,1469580556
Rewrite Terra EP1,单机游戏,1,428,10,4,5,6,1,0,fumo,15094,1469580532
Pretty Rhythm PRISM SHOW☆FAN DISC,音乐综合,2,41596,940,81,1787,154,63,262,被雷到の团子,1346496,1469580572
35MM直播试玩P1：原来基友也不可靠,单机游戏,1,182,16,4,0,2,4,5,吃喝不愁的Live,17464395,1469580585
【Suri & Noel萌喵一家】三胞胎日常 翻滚吧 猫咪们,喵星人,2,11960,104,36,359,28,111,10,熙春暖,4156272,1469581208
【油管】直男是怎么看待化妆的,美妆,2,8103,131,26,134,25,23,1,卧和俩,12963278,1469581239
1 Hour Fantasy Music by Vindsvept(360p),音乐综合,2,88,0,1,3,1,3,0,早点睡觉不好嘛,3849140,1469581236
盈棚食品--川味美食DIY之泡萝卜烧茄子的制作方法,美食制作,1,237,1,1,10,0,10,0,精灵小食,33400615,1469581265
【天月翼】退团玻璃渣剪辑What is a Youth,明星,1,5710,103,17,303,68,43,54,咖喱兔爪,10800145,1469581252
【罗晋】磁性嗓音深情读诗《我的名字》（作者普希金）,明星,1,9678,22,19,255,88,128,116,你是闪闪发光的善良体,18984167,1469581278
【初恋解说】生化危机6：杰克篇5《合作》【up主≠作者】,单机游戏,2,748,17,6,10,4,9,3,M_NinE,553591,1469580695
用【欢乐斗地主】的方式打开诛仙青云志,影视剪辑,1,1236,26,9,23,12,8,3,一条高贵冷艳的内裤,9524321,1469580703
【大彻】不老梦,翻唱,1,7327,258,223,340,549,69,43,某某彻,6753073,1469580587
[自制]SEVENTEEN DK&胜宽<Say Yes>声音性转,明星,1,600,6,2,25,3,8,2,敏初丁,23371349,1469580586
【电音】【环绕】【NO.36】Wubbles - FadeX,电音,1,533,2,9,10,5,14,2,笑展宏图,14781791,1469581249
【土旦Daily】#57 木瓜丰胸吃海鲜的一天,日常,1,702,19,15,2,13,4,0,徐土旦Vlog,22797768,1469581287
自制研发 废旧钢铁破碎机 在马来西亚客户现场,野生技术协会,1,744,1,0,0,0,12,0,符合吧是不是,35722964,1469581339
【iwltea】黑色洛城娱乐解说第七期-夺命红唇,单机游戏,1,77,1,0,0,0,17,2,刘队长iwltea,31115732,1469581240
少数幸运儿 上市宣传片,单机游戏,2,1325,15,23,19,1,14,2,车牌,3506,1469581207
拳皇2012 所有人物连招展示,单机游戏,1,6175,66,37,54,19,29,20,Clemmenson,33918497,1469581340
抓口袋妖怪的日常,短片·手书·配音,2,1616,15,16,28,3,7,0,ldj7,136001,1469580621
【csgo】拜见菜鸟狙击手,电子竞技,1,329,2,1,2,8,7,3,Penny_S,10932941,1469580603
World Of Tanks _ Skoda T50 - 7900 Damage - 13 Kills,网络游戏,1,53,0,0,0,0,1,0,心有猛虎_细嗅蔷薇,3540784,1469580665
160723 BTS 北京 House Of Cards JIMIN focus,明星,2,681,8,5,76,7,15,1,最近中毒有点深,34833829,1469581378
噱头 or 趋势？Moto Z、Moto Z Force详细评测,手机平板,1,2955,46,6,10,3,4,0,凰家评测,17125638,1469580855
【中国少女组合Idol School】汪燕姿-大红豆,音乐综合,2,619,0,2,7,1,22,1,藍允月,1335756,1469581225
【昆仑轩】20160722 昆仑茶社暑假古风音乐人YY访谈节目第六期若紫鸢,日常,1,68,0,2,0,4,4,0,昆仑轩古风社,34730539,1469580880
大院的反串紫鹃与哭灵,日常,1,3142,59,8,47,12,27,17,司马玉慧,17883368,1469580900
"[Oliver]大床房闹鬼！电脑版PT？独立恐怖游戏""Repeat""",单机游戏,1,509,56,9,5,15,13,2,Oliverオリバー,13137337,1469580991
Spitz - 30sec SPOT,音乐综合,2,149,1,0,6,0,0,0,SALU0815,1337923,1469580956
【iwltea】黑色洛城娱乐解说第五期-温软缠绵,单机游戏,1,40,1,0,3,0,3,2,刘队长iwltea,31115732,1469580931
新的岩石宝贝？POKEMON GO - NEW ROCK POKEMON__ with Ali-A and MatPat,单机游戏,2,1007,7,8,4,0,6,1,圆什么圆,11543499,1469581066
禅雅塔像素喷漆orRapid Discord奖杯/成就,电子竞技,1,177,0,1,0,0,3,0,叔叔屋,17627,1469580969
【iwltea】黑色洛城娱乐解说第八期-金蝶舞蹁跹,单机游戏,1,51,0,2,0,0,4,2,刘队长iwltea,31115732,1469581099
【中国少女组合dol School】汪燕姿生日特别环节20160723,明星,2,107,0,0,2,0,6,0,藍允月,1335756,1469581024
<hmy>动画混剪第二版,综合,1,503,1,1,5,4,3,0,lonelyrangerhmy,36074871,1469580966
only my railgun1.0,演奏,1,169,4,9,1,9,2,0,echo1996520,35456346,1469580979
福特福克斯RS对决大众高尔夫R 究竟谁能成为平民最强钢炮王,汽车,2,3867,41,3,20,0,24,3,爱老车的潘达,16905296,1469581114
【PV】牧野由依- 碧之香,MV,2,544,5,4,8,3,14,4,琥珀结晶,18320074,1469581136
hf风格静态斯巴鲁Forester,野生技术协会,2,443,13,5,8,1,11,0,姣斯凳督,12278041,1469581149
教你在30分钟制作一个MC古风建筑,单机游戏,1,15897,212,42,809,118,200,139,阿卡Yoo,2001027,1469580863
【肥皂菌】明月天涯,翻唱,1,271061,1865,1445,7528,9697,794,2027,肥皂菌丨珉珉的猫咪丨,634131,1469581160
随机武器十倍大乱斗（二）,网络游戏,1,98,0,5,0,0,4,0,单色Dan_Se,7908095,1469581042
崩坏乱物语（新版千影）3-6新boss,网络游戏,1,402,3,21,1,8,16,0,莎赫_扎德,4263824,1469581380
【我的世界工业整合包】第4期 工业初期ep2 喷气背包！太阳能蒸馏器，以及更多钻石,单机游戏,1,466,5,4,4,6,11,2,KP卡帕,34955253,1469581389
【iwltea】黑色洛城娱乐解说第六期-堕落梦中人,单机游戏,1,49,0,0,2,0,4,2,刘队长iwltea,31115732,1469581399
【PD FT／透けDIVA】伊吕波歌【鏡音リン：浴衣（Future Style）】,VOCALOID·UTAU,2,2309,28,6,145,8,14,17,书辞顾城,7538176,1469581448
AE教程装水的瓶子（我也不知道怎么起这个名字）,校园学习,1,3390,17,9,281,37,15,15,张小八八八八,14304896,1469581456
[油管搬运 吉他教学］Let Her Go - Passenger- Guitar Lesson,演奏,2,29689,27,16,1570,103,97,174,rootopey,7804960,1469581449
【泥鳅】送你一朵山茶花,翻唱,1,32872,932,748,1284,1472,209,94,泥鳅Niko,6475365,1469581539
爱来了别错过 FB高甜 toey吃樱桃ohm抓梗,影视剪辑,2,5737,22,19,136,6,20,2,因风初苒苒,18572403,1469581472
焯见INTiME：金立M6 M6 Plus 发布会现场上手点评,手机平板,1,565,15,3,3,2,14,0,AI创世纪,24614846,1469581536
智龙迷城-米露PT 单人斗技场3之盖亚龙篇,网络游戏,1,495,3,0,0,2,5,0,爱担心的无尾熊,98569,1469581504
发现号发射合集，好壮观,野生技术协会,2,4134,174,11,113,6,9,1,天外飞仙HQ,17391815,1469581532
【Suri &  Noel萌喵一家】三胞胎日常 当宝宝们第一次见到爸爸的情景,喵星人,2,36530,261,45,532,64,141,164,熙春暖,4156272,1469581673
Iron Heart,原创音乐,1,1335,19,12,33,32,36,22,老V,847720,1469581688
★我的世界★Minecraft《籽岷的1.8双人PVP游戏 饥饿游戏 Survival Games VI》,单机游戏,1,10580,248,30,90,37,12,105,籽岷,686127,1469581465
『ABZU』音乐预告,单机游戏,2,336,28,10,20,0,8,0,ldj7,136001,1469581644
【基德频道】老司机横冲直撞，小乞丐满屏游荡！丧尸围城3实况直播02,单机游戏,1,315,0,2,2,0,7,0,JIDEKIDBOY,6713785,1469581547
第五届椅子杯炉石社区邀请赛-八强阶段,电子竞技,2,1560,18,14,21,7,4,1,牙膏邪,8969216,1469581561
"[贝斯演奏] soldier game－西木野真姫, 園田海未, 絢瀬絵里",演奏,1,2474,26,47,74,145,21,6,へかてーHEKATE,537078,1469581483
分享两个拥有杠铃般笑声的魔仙，这笑声爱不起忘不掉,影视剪辑,2,2888,32,21,52,10,76,6,宇凛凛,23028028,1469581615
【盘点】2016最新韩国男偶像人气排名前20名【BIGBANG】【防弹少年团】【EXO】【GOT7】【WINNER】【i,明星,2,65481,5165,520,781,26,81,12,MiNi小分队,30694872,1469581929
160429 FIESTAR Yezi李礼智 公演彩排  focus 饭拍,明星,2,420,3,3,3,1,4,0,YYUUSSY,14437230,1469581957
Moxie Raia - Drugs You Should Try It,音乐综合,2,960,2,0,26,9,15,8,Goal_shacam,20955736,1469581983
【Suri & Noel萌喵一家】捣蛋鬼爸爸noel陪宝宝睡觉,喵星人,2,16513,52,23,180,30,34,66,熙春暖,4156272,1469581642
【国服】Love Live！学院偶像祭（未完）剧情流程,音游,1,131,1,5,1,0,9,3,神庚Official,10521989,1469582037
傲慢与偏见 精彩cp对话,影视剪辑,1,2053,6,3,50,9,27,5,手残也拔剑,36157029,1469581993
Tender,原创音乐,1,910,7,2,9,11,12,1,老V,847720,1469581996
【极楽浄土x白色相簿】白学净土 【纯娱乐】,MMD·3D,1,962,18,24,27,10,14,3,小木曾·雪菜,33085711,1469582104
微晨 | TLD 漫漫长夜 | 生存日记 · 第四天 · 回家的旅程,单机游戏,1,134,5,0,0,1,4,0,V_sion,3237319,1469582055
智龙迷城-米露PT 单人斗技场3之赫拉龙篇,网络游戏,1,216,1,0,2,0,4,0,爱担心的无尾熊,98569,1469581607
智龙迷城-米露PT 单人斗技场3之诺亚龙篇,网络游戏,1,197,0,0,0,0,5,0,爱担心的无尾熊,98569,1469581888
【补番向】10部奇幻/异界类动漫,综合,1,20667,402,21,331,51,22,42,记录的梦想,21238289,1469581752
20160726蔓越煤“青青”神烦麻麻姚蔓~6倍速,大熊猫,1,573,5,3,6,0,5,0,callafy,16439922,1469581917
安度因！究极进化！安琪拉宝贝！（雾,电子竞技,1,2624,51,13,3,16,8,0,天然丶拖更中,4226423,1469581702
Waiting Alone,原创音乐,1,569,4,3,10,10,12,4,老V,847720,1469581867
【个人向】之颜值排名（舔屏向）,明星,1,5102,1710,59,155,41,9,3,Namner,12842483,1469581919
【MMD/极乐净土】我永远的炮姐——御坂美琴,MMD·3D,1,148420,1290,321,2997,1635,361,1952,a方寸星河,26120980,1469581872
【视觉系】【-真天地開闢集団-ZIGZAG】全PV合集（720P）,MV,2,6045,32,28,268,24,38,49,真島Maki,2939565,1469581631
四周疯狂燃脂 塑造一个崭新的自己,健身,1,766,2,0,46,2,7,0,减肥瘦身训练营,34432246,1469581920
主程序升级：KOF Memorial Bloodline Feast 2017,Mugen,1,258,0,2,4,1,3,1,武圣拳尊,10293554,1469582110
★我的世界★Minecraft《籽岷的模组生存 虚无世界2 第四十六集》,单机游戏,1,22551,329,54,534,118,13,426,籽岷,686127,1469581743
英雄杀死于归隐,网络游戏,1,111,1,2,0,0,4,0,王明MING,9935288,1469581927
【言叶之庭】剧透向——慎点,综合,1,4441,5,27,23,186,29,89,浅叶流年,3745123,1469581991
15 hours,原创音乐,1,306,0,3,8,6,15,1,老V,847720,1469581975
【小沐实况】这是个告诉你手机如何泄露隐私的游戏,单机游戏,1,154,4,6,3,11,10,0,沐muu,5749849,1469582006
MC Jin欧阳靖《XIV:LIX (14:59)》Pledge Music,音乐综合,2,237,1,0,2,0,3,0,Mung99,20713360,1469581985
泰瑞亚时装指南-女人类轻甲-1,网络游戏,1,2347,0,5,15,16,13,8,鲜虾白菜包,11277668,1469581830
★我的世界★Minecraft《籽岷的模组介绍 1.7.10新趣味模组合集 XLII》,单机游戏,1,12729,482,38,108,49,7,54,籽岷,686127,1469581901
snow halation 如果奇迹有颜色的话 一定是橙色,音游,1,1212,16,3,12,3,5,2,曉枳,13510086,1469581906
【国漫】24首超棒的国漫配乐,音乐综合,1,13404,1137,89,420,204,45,29,逸扬无敌帅,29185123,1469582229
【徐贤】160716 SMTOWN in 大阪-Bang Bang（with seulgi&amber）,明星,1,7513,76,14,142,2,10,2,Lydiaexpress,25100766,1469582398
【舔屏向】【王俊凯】摩天轮的思念/密码SOUL个人向混剪,明星,1,933,14,1,44,10,8,1,目目目一住,7761997,1469582448
记南康白起,日常,1,4823,157,32,238,93,86,16,ygnmwyd,25280721,1469582173
【黑暗之魂受死版】741的罗德兰之旅p5——贪食魔龙,单机游戏,1,117,1,5,1,0,4,0,741先森,6596466,1469582166
【MMD】Dameyo-miku,MMD·3D,1,1218,16,11,83,7,6,3,假装我有一只猫,4726822,1469582165
KLabChina放送局第3期【2016Chinajoy观展攻略】,手机游戏,1,311,0,0,1,2,7,0,KLabGames,19053532,1469582507
北京visitor——北京地铁上的忧伤与快乐 POV,日常,1,318,3,0,3,4,2,0,北京visitor,30530450,1469582605
【天月りよん、連続音配布】流星【ちおん】,VOCALOID·UTAU,2,150,1,2,13,0,9,1,索妮娅內瓦曼,2140120,1469582631
黄金一百秒-章子清才艺部分cut,明星,1,909,0,0,10,2,10,4,山楂戲,15201476,1469582629
苏联军歌《布琼尼骑兵进行曲》（增加新分P）,社科人文,2,5900,13,20,107,15,17,17,某DCofficial,5209748,1469582306
【宝冢】【mv向剪辑】《此生负心只一人》 空叔、梨花、小野花 ，美丽生涯―石田三成永远的爱与义,明星,1,4178,32,2,167,22,25,14,一米八工作室,7081617,1469582325
『Visual Novel Maker 』预告,单机游戏,2,426,2,4,14,0,3,3,ldj7,136001,1469582670
健康Vol.8-终极美臀翘臀大攻略,健身,1,129,0,0,8,2,1,0,减肥瘦身训练营,34432246,1469582682
【万万】-初投稿- 恐怖宠物店红龙cos假发教程,美妆,1,3570,48,34,116,61,7,20,百无禁忌萬优秀,2689034,1469582339
吴磊子婴个人向,影视剪辑,1,1487,15,8,36,9,15,8,球球爱吃盐,19058494,1469582189
【银魂】 一国倾城篇 amv,MAD·AMV,2,493,1,0,8,2,14,1,巴比伦射手,24147600,1469582417
萌萌哒Sakura帅帅的Ruy,单机游戏,1,182,1,0,0,2,7,0,Mr陌羽,16668512,1469582355
[鬼畜]河南大学,鬼畜调教,1,1585,19,13,6,5,18,3,虫儿飞不过沧海,34487925,1469582338
赤色火风出品：捷克小流氓,网络游戏,1,14050,557,140,43,391,29,17,赤色火风,1785773,1469582504
【大鹅】彩虹大鹅！大鹅！鹅！,鬼畜调教,1,1455,29,22,3,4,9,3,Dash-i,19960726,1469582502
《小鸡炖蘑菇》S3E02 夏天最爽的事：做一个葛优躺的吃瓜群众,综艺,1,1963,91,18,7,20,7,0,糗事百科官方,8755818,1469582554
刘德华1990议论纷纷Andy Lau Interview,综艺,1,1240,30,6,25,8,2,5,Jammy_靖,5933975,1469582534
DIY荷荷巴油亮肤卸妆水,美妆,1,1137,2,2,78,2,6,4,WhiteTree美国,31835637,1469582375
（PS3停产纪念）E3 2005索尼playstation发布会完整版,单机游戏,2,640,8,7,27,1,6,1,PlayStation_CN,14064336,1469582192
三弟画饼3D打印煎饼引爆儿童培训课堂,野生技术协会,1,602,2,2,8,0,18,0,南极熊3D打印网,32745413,1469582483
【我是刹那】不小心给男女主起了同样的名字，羞耻play？【异心】,单机游戏,1,339,4,5,2,4,5,0,异心ZX,9612758,1469582367
魔兽世界60年代 通过木喉要塞,网络游戏,1,601,3,1,4,3,5,4,瓶某某,31976043,1469582380
夏樱的全场最佳（2）-76杀！杀！杀！,电子竞技,1,100,1,0,1,4,3,0,Million米粒恩,740211,1469582246
【MiniDrivers】2016 Hungarian GP,短片·手书·配音,2,330,1,2,5,4,8,0,BrianYuW2,3209711,1469582120
【EXO三巡】Tender Love灿烈小电驴VCR完整版,明星,1,11765,46,14,539,19,14,43,HunAlieeBaek,21890059,1469582258
[国产 剧情]中国勇士（1990年）长春电影制片厂,国产电影,2,0,0,0,0,0,2,0,山中一片大青叶,25787916,1469582442
疯狂的麦克斯4：狂暴之路 - 幕后制作 - 狂暴拍摄,预告 资讯,2,11976,24,12,158,6,17,55,YamakuchiYohei,35392345,1469582454
Rainbow Six Siege Pulse is a Beast,网络游戏,2,123,1,1,0,2,0,0,全员2甲2速,2985355,1469582529
