title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【明】甄姬：“我又不是吃鸟帝——月爱，后裔你干嘛老是大我？”,电子竞技,1,229,1,0,2,4,7,0,吾明亮,18535760,1476113864
川普X希拉里 《夜蝶》试做版节选,搞笑,1,1352,19,12,12,7,20,6,五洲报春,11860056,1476113761
【寅子·斗鱼直播录像】10月9日 （1）黑道生活,单机游戏,2,5425,3,2,21,5,3,2,HELO直播,8985593,1476113993
【成均馆】 貂蝉2,影视剪辑,1,17240,82,15,154,25,19,84,七家小太阳,16287574,1476113979
【亦资讯】14岁少年出走 留信称不想死在大山里,日常,1,18,0,1,1,0,2,0,亦云工作室,31551748,1476114014
加时中最绝望的一幕,网络游戏,1,54,0,0,1,0,3,0,战地天使齐格勒,4319378,1476113990
Nekomata Master - 'Following Flow' by Beomsan,音游,2,584,2,6,19,8,3,0,buuuuuuuuuuuuuki,6601144,1476114048
【中英双字】Shakespeare Uncovered揭秘莎士比亚全集,科学·探索·自然,2,0,0,0,1,0,0,0,管管弦弦,1642461,1476113638
【国服第一船长】（大浪B普朗东）10.10直播部分录像,网络游戏,2,3392,56,25,3,9,5,0,潮留美海Miuna丶,903569,1476113670
lovelive 国服 170心抽妖精妮卡池,音游,1,354,14,4,1,4,6,0,啊_肉丸,1485336,1476113648
【zai】Brave Song(Full Ver.) Angel Beats ED 钢琴版【麻枝准×ryo】【曲谱付】,演奏,1,1166,12,21,24,38,16,1,超高校级的航海员,11244118,1476113735
【明】甄姬：“一场碾压，有点脸红呢！”,电子竞技,1,10,0,0,1,0,1,0,吾明亮,18535760,1476113617
【10-10】船只事故合集,野生技术协会,2,18993,184,18,84,12,22,12,全球事故大合集,25241343,1476113674
【陈伟霆】X【赵丽颖】纯粉误进（伪婚礼）粉真人 纯粉真别进 启月 等包 颖霆,影视剪辑,1,36337,1396,210,1433,1914,262,111,心宁止静,17876213,1476113696
【同人音声】咖啡店老板遇上难缠顾客,其他,1,281,1,27,3,5,1,0,仿生人红多,1323159,1476113692
蝙蝠侠阿卡姆骑士小红帽DLC,单机游戏,1,59,0,0,1,0,9,0,造谣带师布鲁斯,48631749,1476113791
【ARASHI】東京2020 12時間SP　,综艺,1,1378,24,5,57,11,3,0,你怎么好意思鸭,1311020,1476113760
【GOT7】高清生肉搞基VS FTISLAND第5回,明星,2,587,1,0,4,0,2,0,奶黃家的Luna,45073143,1476113705
God knows...(live)_Suzumiya Haruhi/ENOZ,综合,1,482,2,3,20,5,6,4,yaoye0o,5336763,1476113712
华晨宇微博原创秒拍视频音乐类合辑,音乐综合,2,627,11,5,50,4,14,2,ckellyyu,12406998,1476113770
【三森铃子·福冈公演后台小视频转载】看铃子给大家带来最萌的方言,官方延伸,2,782,2,11,40,4,7,0,霍泳延,2107214,1476113622
【20161009】「日曜洋画劇場」Special Message From右京&冠城亘(反町隆史)【中字】,影视剪辑,2,996,20,1,6,5,17,2,反町今天脱了么字幕组,3043914,1476114060
【吉他】地球一小时不插电Wings~you are the hero[live],演奏,2,635,4,1,2,3,18,1,有梦想的技术宅,1717936,1476114086
敢说狐妖没高能？燃到你喷血,综合,1,146378,569,106,1191,85,131,565,普天佳人任我睡,27135741,1476114043
泰国震撼催泪广告：假如有人出10亿让我放弃你,日常,2,82522,909,285,2280,857,1028,737,4A广告提案网,43707221,1476114014
Josh Dun on Smallzy's Surgery (October 2016),明星,1,252,1,1,6,4,3,4,twentyonepilots,10722936,1476114090
吴亦凡“MR.Fantastic”2016新歌首唱&超级生日会—预告,明星,2,4136,75,24,128,31,27,0,MoLiZz,5988986,1476114069
【AKB】后藤萌咲 10.10 G+,明星,2,72,3,0,3,1,4,0,井尻晏菜,6049045,1476113728
13营养版炸了爸爸,日常,1,399,4,1,1,1,1,0,在下DD大人,6108029,1476114105
萌新春游日记-百转千回,网络游戏,1,189,4,0,3,7,4,0,指挥官今年八岁,21647529,1476114086
【落日】奇异人生04,单机游戏,1,249,0,1,1,6,6,0,唯我落日,9587970,1476113618
【IDOLiSH7】Last Dimension全连操作录像（8星活动谱面）,音游,1,173,0,2,2,4,7,0,omikun,1837973,1476114044
【青宇】151011映客宇宇直播 一周年打卡纪念（联线访谈part剪辑）,明星,1,1405,13,12,99,23,13,1,造彩虹的Yvette,46252398,1476113901
《从你的全世界路过》被删减片段曝光：白百何表白杨洋,预告 资讯,2,2192,9,3,41,3,13,1,鲁提辖888,5769959,1476113818
【中岛美嘉】我也曾想过一了百了,音乐现场,2,16567,95,40,632,153,345,238,Pygma-lion,22227222,1476114063
【独游资讯】寻找骨骼和大脑的女巫-《Trick Or Treat In Hallowsville》-独游魔盒,单机游戏,2,10,0,0,1,0,4,0,独游魔盒,22141207,1476113952
子翩&轩雨星晴双人口袋妖怪解说——时代的眼泪,单机游戏,1,1892,76,32,6,74,9,0,子翩,1565636,1476114040
Cola军士搬运-【骚男解说】骚男直播合集,网络游戏,2,2667,83,7,18,4,10,0,Summer丶小川,20373835,1476113969
欧洲卡车模拟2！BOSS车队联机视频！,单机游戏,1,119,1,0,1,3,9,0,zx19871015,48201284,1476114029
【明】甄姬：“论打野的重要性！”,电子竞技,1,70,0,0,1,0,4,0,吾明亮,18535760,1476113987
实力眼瞎,网络游戏,1,37,0,0,1,1,2,0,Athanasy Freedom,356250,1476113983
许魏洲1020生日快乐,明星,1,89,2,3,1,0,2,0,Gummmmmmy,39368939,1476113959
手帐初入 分装拆包,手工,1,309,0,2,2,2,10,0,蛤蛎蛤蛎,2754406,1476113867
黑武士-刺破黑暗,电子竞技,1,589,1,6,1,2,5,0,崛势忻辰,16415600,1476114023
星际2《周末欢乐虐棒棒》—酷哥大战星际传奇,电子竞技,1,1789,29,7,9,29,11,11,Loup狼爷,128460,1476113911
【水彩】水彩美女,绘画,2,0,0,0,1,0,3,0,87兔水彩,36228605,1476114062
蒋梓乐采访合集,明星,1,1607,33,4,47,5,10,2,蒋梓乐和他的朋友们,43760307,1476114110
【Dan + Shay 】- Obsessed (Instant Grat Video),音乐综合,2,220,1,0,14,5,11,8,Goofy_D,1664007,1476114213
[161010] I.O.I - Catallena + Whatta Man  Star Show 360,明星,1,17420,146,14,297,14,35,18,RoseBae,5879981,1476114105
tkd基本特技教学,运动,2,1624,1,3,139,4,26,7,肥宅哪有爱情和梦想,12487797,1476114134
【Pokémon Go】竟然还遇到快龙！中坜光明公园电击兽抓不完！,手机游戏,1,2710,29,14,12,22,6,13,蠢蠢-春天下的两条虫,5771514,1476114366
【四站联合】161010 开黑吧！骚年 五部 最终回 GOT7 荣宰 BamBam 直播中字,明星,1,30815,719,58,1446,23,80,35,GOT7百度贴吧,18039550,1476114398
【召唤图板】天魃龙显现【神】光属性限制－火灭维尼L复活队,网络游戏,1,109,0,0,1,0,3,0,kensonchan,5629032,1476114584
[重温经典]《使命召唤4现代战争》第六集：死神天降！,单机游戏,1,107,0,0,1,0,3,0,嗷润截,22049819,1476114437
【反差萌】懵恩直播各种卖萌唱歌,明星,1,8278,109,15,216,41,44,83,爱吃萝卜没有萝卜的兔子,47379362,1476114564
Nightcore Transfer-中島愛[Asterisk DnB Remix],音乐综合,2,49,1,1,1,0,2,0,Arima_Kimio,13831279,1476114226
复仇者变僵尸bug,网络游戏,1,400,1,3,1,0,5,0,不动如瓜,5359052,1476114129
【武的永远自制】20161011【金城武】电影混剪--金城武一个永不过期的名字,影视剪辑,1,4590,34,13,128,76,36,32,金城武的永遠,14465645,1476114118
台湾泰斗级魔术师博神羅賓 酷酷兄弟 生活大爆炸,日常,2,620,2,1,20,4,15,8,BearBearBear或熊熊熊,3285737,1476114113
【蓝瘦香菇】难受想哭（陈奕迅）,搞笑,1,19134,45,17,35,25,41,1,nuonuo丶,4074491,1476114145
【 NIXBLACK 】天使魔鬼结合体！苏亚雷斯生涯十大进球,运动,2,3319,30,4,54,4,31,5,Azzurripunk,28746622,1476114172
《物理化学》（陈亚芍主讲）第十七讲——第二章 热力学第二定律（1）,校园学习,2,439,0,2,15,1,3,4,伢伢的板牙大叔,5133199,1476114461
一个关于汉服的临时街头采访,日常,1,1276,10,11,9,3,15,1,我是硫酸盐,26242973,1476114588
【鬼畜】香菇系列II：高高兴兴吃香菇,鬼畜调教,1,22622,89,38,80,84,64,0,STmove,4822032,1476114354
【慕羽】绯色的欠片——鬼崎拓磨角色歌【翻唱】（歌名见封面图w）,翻唱,1,304,51,8,1,13,16,1,慕羽Akiha,2865773,1476114411
【中字】150826 仙女座放送 一個關於釜山男人李知勛結賬的故事XDD,明星,1,3840,12,11,277,12,23,28,namenotfound404,9363847,1476114311
【声优广播】杉田智和的爆炸广播#92  20121004【生肉搬运】,官方延伸,2,370,0,0,9,1,4,0,刃叶,311835,1476114436
【宁泽涛】【虐/燃】（他说要游下去了！）即使整个世界都在挑衅，还是会无惧前进！,运动,1,4595,53,18,149,52,45,13,麻婆豆腐浇盖饭,10299465,1476114417
韩国警察改篇 GFriend 《NAVILLERA》MV,明星,2,11240,277,66,432,223,191,58,GfriendxBuddies,35073280,1476114175
肉芽 | 烘焙 | Financier-费南雪 | Financier with Beatrice Peltre-Mar,美食制作,2,134,0,1,7,0,4,1,肉芽Roya,48470367,1476114300
【Project Diva PC】2011年8月老图全连——维诺马尼亚公爵的疯狂,音游,2,366,5,5,8,3,14,1,天依藍_小葉,570790,1476114517
【独游资讯】《Punch Club》不需要评论的策略模拟独立游戏-独游魔盒,单机游戏,2,82,0,0,1,0,4,0,独游魔盒,22141207,1476114389
日系无辜卧蚕大眼妆 日常妆容超详细化妆教程 初学者必看,美妆,1,5092,52,21,232,54,30,10,爱化妆的国民小女神,32756640,1476114401
【明】甄姬：“我与蔡文姬的双控，爽不爽？”,电子竞技,1,146,0,2,1,0,3,0,吾明亮,18535760,1476114452
【耳机福利】英日双音（演唱LISA）-Crossing Field 刀剑神域,音乐综合,1,455,12,4,11,15,6,1,睚眦必报_ling,4287818,1476114561
【静止系mad】with...【东京侵域】,MAD·AMV,1,13616,46,175,513,391,51,42,作死的MT,456903,1476114166
【放歌的尸体】繁华调 感受一下变声器的强大吧~分不清性别系列,音乐综合,1,1091,39,9,8,26,7,3,放歌的尸体,10634544,1476114192
【明】甄姬：“请注意信号和地图！”,网络游戏,1,36,0,0,1,0,3,0,吾明亮,18535760,1476114149
INFINITE 台风（the eye) 消音合集,明星,2,2285,14,2,89,3,9,0,Etudes_Yucy,47737027,1476114124
东方星莲船Easy难度通关视频,单机游戏,1,96,1,4,2,1,3,0,百年千寻,12547578,1476114269
[网海探宝]迦楼罗的传人，萨米风吟咏yoik,音乐综合,2,463,10,6,27,9,14,8,keyhdj3,8651363,1476114192
【广播合集】千本木彩花、和多田美咲、赤尾光的欢迎来到绿色收成(1-27回),官方延伸,2,354,1,0,5,1,7,0,Aphrodite蕾,14145451,1476114205
【明】甄姬：“关羽，不要吓跑对面了！”,电子竞技,1,16,0,0,1,0,4,0,吾明亮,18535760,1476114276
全力以赴推到对面，一骑当千关羽！,电子竞技,1,129,0,2,0,0,3,1,酒瓶aa,17472229,1476114359
The Making of an Equus Alligator Watch Strap,手工,2,312,2,1,18,2,5,1,AlexL915,27167434,1476114389
[美颜美腿] HelloVenu-I'm ill-Nara,明星,2,1656,0,1,82,3,3,2,李白的板儿拖,1297214,1476114609
【徽章】三国志11公孙恭之野望_#4_襄平保卫战,单机游戏,1,971,24,0,5,14,12,3,战神徽章游戏,41115368,1476114504
只是告诉你们一声,日常,1,26,0,0,1,1,5,0,Kemp小帅,27270271,1476114402
洛克人SFR随玩威利城堡第一关,单机游戏,1,369,7,2,1,6,5,1,悲剧的军曹,12360672,1476114249
【蕎安】女孩你为何踮脚尖【UTAUcover】再upver,VOCALOID·UTAU,1,784,5,9,28,9,6,3,堕天使マヨネーズ,17556887,1476114464
【镇魂街mad】曹玄亮为主，亮铃向,MAD·AMV,1,866,11,9,6,5,5,4,小笑大玉,40027046,1476114381
【SHINHWA】文大大的多重人格（看文大飙演技）,明星,1,7593,72,25,197,79,15,21,没救的FN,10550195,1476114170
冻住不许走,网络游戏,1,339,2,0,2,4,8,0,天の依~~,833853,1476114604
【许魏洲】许会撩之我从来没有撩妹 反正我信了,明星,1,50366,459,80,2083,368,250,1145,洲喵工作室,40482402,1476114435
自己的真实灵异经历——挡灾的青金石,日常,1,560,1,13,8,8,4,12,卡佩拉vincent,8066794,1476114195
【韩综】《演艺家中介》161008 INFINITE突袭上线！成员们逃脱日常行程进行烧烤派对~中字,明星,2,2202,23,1,78,2,7,0,锦瑟年华,857559,1476114599
【太鼓达人新框体内录全良】100%传达给你,音游,1,557,1,4,6,14,5,4,帽子魔王P,2728548,1476114590
[彩笔]0抽0氪的崩坏3通关之路--御三家嚎叫深渊33层过关,手机游戏,1,22039,191,177,198,123,89,141,游戏彩笔,1320581,1476115655
[美剧][演员访谈]EYEWITNESS _ S1 Cast Interview -Tyler Young,预告 资讯,2,545,5,1,16,1,2,3,zk912,10144880,1476115747
OGN风暴超级联赛特别节目《Heros' People》最新话：MVP Black和L5的故事,电子竞技,2,144,3,1,3,3,5,0,阿萨子,1399043,1476115695
【节操】老年妆——十八岁生日时送给自己一个八十岁的节操,美妆,1,5211,36,48,118,71,90,23,杰超找节操,3959177,1476115696
华晨宇《周末画报》花絮之火星生活(2016年929期),明星,2,11280,109,39,1609,123,179,733,小调DER,4482049,1476115266
嗨氏王者荣耀：钻石局小乔和惇哥飞天,电子竞技,1,37385,1432,296,310,305,63,12,嗨氏丶,13934589,1476115763
一日一杯（142期）——圣培露 加糖果汁碳酸饮料 柚子口味,田园美食,1,643,0,4,9,0,6,2,一日一杯,3762790,1476115552
ASMR Maple 温柔呼吸,其他,2,1323,2,6,54,3,4,1,杰丶根,46776342,1476115486
少前萌新向 能让你更好的玩耍,网络游戏,1,943,3,9,11,11,11,3,在原七开,3125484,1476115307
【手残向】Momodora time attack模式一命通关,单机游戏,1,115,1,3,4,2,6,0,红帽小手,4387185,1476115504
【若夏夏】ppap DJ版本苹果+铅笔+菠萝=boy,明星舞蹈,1,1353,22,17,5,24,14,0,若夏夏,2434059,1476115677
【日本男星】【照片评分】(主俳优) 无聊产物,明星,1,1473,90,29,19,27,10,3,樱井一茶,6089769,1476115396
【独游资讯】《Octodad: Dadliest Catch》独立游戏展示月-独游魔盒,单机游戏,2,27,0,0,1,0,7,0,独游魔盒,22141207,1476115414
【俄罗斯儿童好声音第三季】Все пути ангелов（所有的天使）【Battle】,综艺,2,1947,18,4,48,4,15,11,怪大叔的小棉袄,32006795,1476115841
【独游资讯】极其恐怖和不安的独立游戏-独游魔盒,单机游戏,2,26,0,0,1,0,5,0,独游魔盒,22141207,1476115398
【5月】RWBY CHIBI 第一季 22【BRB/1080P】,连载动画,2,147218,570,160,140,230,43,33,ExtremeKID,535506,1476116090
[中字MV]J-Tong与木吉他 - 回想【万金油小组】,明星,2,145,1,2,3,2,3,1,万金油小组,32665342,1476116552
 刀剑神域OP Crossing Field,短片·手书·配音,2,0,0,0,1,0,2,0,zhping,43166025,1476116020
张继科刘诗雯 我想大声告诉你,运动,1,12629,62,6,117,11,9,7,pinkpinkpoppy,48740923,1476116562
【Garageband】粉红大妈  Try - P!nk  一人乐队向,音乐综合,1,339,0,4,4,21,5,5,ProAlex,20597874,1476115855
[防弹少年团]正泰吃辣鸡观众,明星,2,1950,23,5,57,1,13,2,KaYoung,2394557,1476115990
石桥贵明 搞笑嘉年华 20161009,综艺,2,2689,11,1,25,4,8,2,LAVENSgo,10105444,1476115877
闯堂兔损友联萌 14  货币升值,国产动画,1,213,0,3,1,2,8,2,闯闯闯我是闯堂兔,17617703,1476116201
【徳井青空】hello，细数繁星,官方延伸,2,6238,62,39,372,71,48,18,桌丸,2216680,1476116217
一只奶油色（bai hua bing）的杜宾犬,汪星人,2,1848,11,8,16,3,16,5,小弱人,3229926,1476116278
[美剧][预告]EYEWITNESS _ Official Trailer,影视剪辑,2,647,0,5,10,1,5,0,zk912,10144880,1476115988
【东方MMD】帕琪和蕾咪奇妙的书店【推荐】,MMD·3D,2,7825,147,137,400,85,19,16,幻想乡的新月,149592,1476116546
天翼哥解说使命召唤4：喵呜重置版！老兵难度全收集攻略EP14#！,单机游戏,1,177,2,0,1,0,4,0,黑色天翼哥,27118509,1476116206
【Guckkasten】【小作坊搬运】Check In Now App 广告 - 第二部 - 风景in首尔,明星,2,521,11,3,15,5,2,0,河家小作坊,30632968,1476115982
木吉他solo Buckethead Snail Cover,演奏,1,298,5,2,3,7,5,1,_BuckshikW,20705077,1476116036
[ 亚洲萝莉混剪]] 恐怖片里的小萝莉,影视剪辑,1,2364,27,6,41,7,11,2,我在花屋敷等你,9624971,1476116149
千凯千之耐不住寂寞的烊烊,明星,1,56136,45,13,779,32,33,93,肉fufu的宋子曰,28591498,1476115938
she's gone之吴哥窟——于曼丽&唐山海&柳美娜,影视剪辑,1,980,2,5,23,4,7,0,quietdays,15506210,1476116193
【水彩】美女戴花冠水彩画,绘画,2,0,0,0,0,0,2,0,87兔水彩,36228605,1476116265
【生肉】艾布拉姆斯坦克历史,社科人文,2,973,4,2,31,2,10,1,艾利西亚-梅露姬奥特,36452243,1476116566
遗忘之海第十集刷矿场下,单机游戏,1,185,2,7,1,6,0,0,式子鬼,12971417,1476116402
【耳机福利】前前前世---双声道,音乐综合,1,436,5,4,12,9,5,1,TM丶桑桑,8398788,1476115941
【OB中文站自制】13年10月10日娱乐周刊google hangout在线访谈完整版中字720p,预告 资讯,1,653,29,8,104,49,7,14,OrlandoBloom中文站,12023579,1476116296
【剑羽录课】PKI是个好东西,校园学习,1,865,1,0,8,0,11,1,潇萧剑羽子规啼,14176522,1476116447
【中岛美嘉×土屋公平】MIKA RANMARU 2016巡回演唱会,音乐现场,2,1901,12,5,123,20,32,17,中岛美嘉静心殿,5600362,1476116459
[星际2合作任务]残酷突变[外交豁免]非正规单刷（控两个指挥官）,电子竞技,1,3209,96,34,9,99,18,2,Dr_liszt,18981342,1476116047
【允在】Need You Now MV（饭制）,明星,1,730,13,3,35,34,5,4,bili_18910423,18910423,1476116334
球球大作战 【零之启】 随便玩玩和新手教学84 暂,手机游戏,1,10651,234,59,44,78,20,19,零之启,9018813,1476116294
Fate Zero公会  VS  M尼珊德拉 （浩劫DH视角）,网络游戏,1,255,11,5,2,2,2,0,dota5连坐,926436,1476116389
NEXON代理的韩服天涯明月刀OL宣传广告，2016年11月韩服正式上线,日常,2,27734,1287,151,117,66,91,5,我有姝涵宝宝呀,27334466,1476116392
世勋秒变脸，奶包可爱的表情,明星,1,5752,11,6,263,12,29,7,万千迷妹之一,28907428,1476115876
【郧中加油预告片】2017年郧中加油视频制作决定,日常,1,612,29,4,7,15,9,5,清風散霧,2425920,1476116371
【SNH48】PPAP———萌妹子林思意吃的陈醋榴莲,明星,1,534,1,0,3,0,5,1,万木东,43182314,1476116567
[中字]MAMAMOO文星伊(玟星)——一个被韩站索要手指的爱豆,明星,2,81683,109,31,1266,34,32,578,OliviaHyeGallery,7439314,1476116386
【宇宙少女】161009签售会【Luda】饭拍Part 2,明星,2,215,5,0,6,0,2,1,胖胖胖HH,43810933,1476117301
假设世勋和伯贤的耳边私语，污,明星,1,3293,9,9,112,11,26,5,万千迷妹之一,28907428,1476116906
【宇宙少女】快来接【恩熙】【苞娜】的视频电话,明星,2,1118,14,2,35,0,14,3,胖胖胖HH,43810933,1476116642
【Radio生放送】鷲崎健  徳井青空真的是运动神经不好？ 10/11 放送,官方延伸,2,1091,70,6,56,8,7,1,飘忽嘅命途,32840453,1476116780
【老季解说】三位一体二03吓人不是好孩子,单机游戏,1,15,0,0,1,0,3,0,这是老季zslj,2762523,1476117170
