title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
NIKON 尼康 D5100 爱让影像有了温度,摄影摄像,2,4732,0,1,16,1,18,10,酷品号外,27537127,1466826022
【条辣困实况】小花仙花之宫经典系列回顾【已完结】,网络游戏,1,4510,128,14,79,10,19,16,辣条死尸,2945761,1466826065
【小狸猫】在我抽屉里的童年—自制MV,影视剪辑,1,239,3,2,7,7,4,1,五月的小风铃s,26501193,1466826022
【Peet Peera】If You Could Turn Back Time,音乐综合,2,557,4,5,13,9,7,2,看板娘泡温泉中,609418,1466826043
逗猫-咪咪日常1,喵星人,1,580,9,7,1,5,1,0,好多鱼yiu,23765779,1466826035
【吉米鸡毛秀】特朗普做什么才会让你粉转黑？,综艺,2,15916,32,13,53,7,8,19,丹尼丹泥蛋泥,27213701,1466826049
【Used To Know】单曲循环 Remix - Somebody That I Used To Know,音乐综合,2,350,0,3,12,4,4,2,TitaniumElement,603693,1466826096
突变 战场炼狱技师凤凰+大主教,网络游戏,1,352,5,2,1,2,3,1,抓狂的爱,630035,1466826047
Taeyeon泰妍 单独舞台 solo之前 电视放送LIVE,明星,2,3204,39,2,172,14,13,3,passportaide,32368421,1466826149
Vicetone - Nevada (feat. Cozi Zuehlsdorff) [Monstercat Offic,音乐综合,2,303,4,2,10,4,12,2,Monstercat怪猫电音,2287284,1466826174
日本食玩之洗衣机饮料 53,美食制作,1,4854,60,16,28,9,14,0,带着狐狸的喵,29219347,1466826105
《新游七日谈》第一期：没有守望先锋玩我要死了,电子竞技,2,488,2,1,3,2,14,1,夏的眼睛,2016739,1466826127
渡边麻友X赵嘉敏(鼠熊大法好!大家吃安利吗?,明星,1,2138,34,39,64,45,17,1,趙太太,3407551,1466826120
【ITV生肉】刀锋战士Oscar Pistorius专访谈杀人案,人文·历史,2,861,5,3,20,1,0,0,karenlin,2550259,1466826170
独狼五杀秀06，EZ刀妹秀出残暴双五杀！剑圣卡特领引华丽三五杀！,网络游戏,1,111,1,1,2,0,3,0,云风游戏,32380525,1466826135
波波【每周一怂①：死亡空间2】果然死亡空间2比3好玩啊！也很恐怖~,单机游戏,1,495,2,3,4,4,3,1,Rin阿铃_official,14885941,1466826172
NIKON 尼康 D3200 我有更多可能,摄影摄像,2,5067,3,4,19,1,5,11,酷品号外,27537127,1466826180
[TAS]SMS 刺猬索尼克 by The8bitbeast in 15_03.71,单机游戏,2,721,19,10,7,2,7,0,SanDisk,117937,1466826242
【NIGHTTube】REALIVE的孩纸们 第四期,综艺,2,9,0,0,1,0,7,0,cookiekoki,8070913,1466826217
【Radioactive】单曲循环 Remix - Radioactive,音乐综合,2,576,4,2,33,4,10,3,TitaniumElement,603693,1466826224
狱都事变作者新作Filament游戏实况1【我是谁我在哪】,单机游戏,1,216,1,1,5,1,5,4,ringygirlA,505222,1466826257
【鱼丸】☆rooter's song☆,宅舞,1,2418,32,42,65,77,3,8,鱼丸Akiii,1868296,1466826275
神秘博士2015 Symphonic Spectacular交响乐盛宴 · 卡迪夫站,演奏,2,1340,11,7,106,19,4,6,烧死薛定谔,1602936,1466826358
黑金与黑名单：亿万富翁的游艇非致命清场完美难度魅影速通（攻略向）,单机游戏,1,238,1,0,1,6,4,0,HJ_黑金大魔王,4239568,1466826336
微电影 木有名字 2016  毛概作业 自制微电影,短片,1,1733,6,0,15,4,29,8,只露背影的女孩很能吃,5631425,1466826390
【纸袋菌第一季】01趁着管理员不在，赶紧来一发紧张刺激的飞行棋,综艺,1,199,2,3,5,12,5,0,库利亚clear_,26965329,1466826371
【第五天】守望屁股菜鸡互啄 - 输了也要拿最佳P1,电子竞技,1,85,0,1,1,0,4,0,青菜鸡肉包,32972363,1466826419
FIFA Daily 160620,网络游戏,1,3,0,0,1,0,0,0,アヤナミ仮称,156249,1466826425
{我们的青春剧场}电视剧（伪）版高恋第二集,单机游戏,1,75,1,0,1,0,2,0,逗嘟小冰凤,17330992,1466826334
【声优广播】爆炸广播！！！ 第12回 GUEST：Lotus Juice 20160623【生肉】,官方延伸,2,630,3,3,10,3,10,0,b4-2sec,2489294,1466826408
文豪生存的意义，不是别人决定的,MAD·AMV,1,217,3,1,7,8,4,0,潇洒的小麦,12104528,1466826514
【RicSung】Story cut （from shinhwa making story）,明星,2,2030,12,2,54,5,2,3,万烦烦,17723520,1466826518
妖精族的惠比寿,音MAD,2,1012,7,8,13,2,5,3,DYU那星,5530956,1466826493
【怀旧！】龙之谷40级终极技能。,网络游戏,1,2784,8,18,20,8,36,5,Old醋,8529630,1466826433
【炉石传说】搞笑漫画-吉安娜VS古尔丹,电子竞技,2,11724,105,14,117,37,113,5,雷电使者特斯拉,28577535,1466826503
英国离开了欧盟，这意味着什么,日常,2,1545,2,10,14,1,5,0,東京都交響樂団,8028250,1466826491
FIFA Daily 160621,网络游戏,1,4,0,0,1,0,1,0,アヤナミ仮称,156249,1466826472
DDD！combo,桌游棋牌,1,2942,13,39,116,55,36,2,花開盛陽,22863629,1466826524
【Burn】单曲循环 Remix - Burn,音乐综合,2,233,1,3,13,0,12,3,TitaniumElement,603693,1466826468
【白船/TF/FB】甜甜的【爱来了别错过+为爱所困】我喜欢的样子你都有~,影视剪辑,1,6337,133,25,202,116,45,0,东南亚醋王熙华显微镜,3441175,1466826483
FIFA Daily 160624,网络游戏,1,14,0,0,1,0,3,0,アヤナミ仮称,156249,1466826508
Lyna水彩手绘第二十五期——q版萌妹子小清新简洁人物花卉西瓜夏天来啦暑假来啦,绘画,1,2979,38,51,203,49,9,14,LYNA玲奈,15845376,1466826599
【泰国】十方霸主 Ost.主题曲 （Film &Fluke）【泰语无字】（CH8 2013),预告 资讯,2,595,5,0,7,0,6,2,紫禐流星,2621815,1466826607
【钢炼/MAD/新人】It finally BEGINS,MAD·AMV,1,1427,9,19,11,23,12,12,林图图的小椰菜菇酱,11653396,1466826604
欧洲杯二娃（托马斯穆勒）2016.6.21赛后采访Nordirland v Deutschland,日常,2,902,6,1,7,1,12,0,江山颜,2043309,1466826604
【模玩艺术】测评#19 Toys City 12寸动物军团系列狮漠沙可动人偶,野生技术协会,1,2591,12,0,40,14,14,22,模玩艺术,20916857,1466826570
天热清淡健康饮品:西瓜冰沙,美食制作,2,3799,27,9,79,2,15,5,妖爷丿妖爷,2807193,1466826548
韩语零基础入门-主格、添意助词场景练习,明星,1,185,0,0,19,0,3,0,憋找我唷,9257846,1466826560
温泉噩梦11-1【郊外的怪梦】,网络游戏,1,20,0,0,1,2,3,0,福路の美穗子,21539827,1466826608
【Not Yet】单曲循环 Remix - Not Yet,音乐综合,2,412,0,6,15,2,11,1,TitaniumElement,603693,1466826545
三石弟弟相册MV,明星,1,35,1,2,4,2,3,1,醉梦牵,33258474,1466826594
【妆师】我的妈妈得到改造My Mom gets a MAKEOVER&微博@妆师,美妆,2,170,0,2,2,0,3,0,妆师,26316820,1466826535
上单 阿卡丽VS刀妹,电子竞技,1,430,5,2,1,0,5,0,Akaliの丽,2055381,1466826582
【歪四】快来喝了这激萌的歪四,鬼畜调教,1,2878,15,20,41,16,11,5,不合鸟的沓莓,5518224,1466826570
【热情如光】心灵杀手梦魇难度娱乐流程解说17,单机游戏,1,50,0,2,1,4,4,0,Darktp,264712,1466826661
【职业比赛】守望先锋 EnVyUs vs. Luminosity,电子竞技,2,133,0,2,2,1,7,0,那个Mcc,284814,1466826721
300英雄 桐人 做一个拯救世界的刷子，我不装逼 我只是装逼的搬运工！,电子竞技,1,92,0,2,1,0,2,0,草履虫胡桃,16822266,1466826681
beyond【海阔天空】,翻唱,1,401,3,5,4,2,1,0,潋潋清涟,26065483,1466826663
末世终结-第一集,网络游戏,2,155,2,2,4,6,16,4,admin7,11164461,1466826712
大鱼海棠【《大鱼海棠》印象曲】 长笛,演奏,1,2041,41,59,71,44,27,5,夏染x,4543964,1466826685
20160623 倒吊男生日茶话会：【白夜】《虎口脱险》,日常,1,851,6,4,31,2,9,0,Lolita茜茜love,10947366,1466826699
天涯明月刀OL-我了个擦之人性选择,网络游戏,1,1759,50,5,15,4,7,3,天刀OL逍遥客栈,11156540,1466826663
ORNX 方跟书简 游戏测评,单机游戏,1,8465,92,31,49,91,24,23,ORNX奥尼克斯,608603,1466826704
【Die Young】单曲循环 Remix - If I Die Young,音乐综合,2,640,2,5,24,5,10,4,TitaniumElement,603693,1466826629
[江浦双雄]联盟最硬的盾与最恶心的陷阱阵！,网络游戏,1,55,0,0,1,0,5,0,浅川里奈,6172615,1466826629
【COD:BO3/使命召唤:黑色行动3】The Ghost Killer: A Black ops 3 Montage,单机游戏,1,128,1,1,0,2,4,1,GhostXNight,32502224,1466826686
【妆师】西瓜的指甲Watermelon Nails&微博@妆师,美妆,2,191,0,0,5,0,6,0,妆师,26316820,1466826672
【阿得】模拟人生4 直播录像27-床下有鬼&配对季2,单机游戏,1,8458,661,39,53,100,7,40,阿得得得,2643697,1466826838
【忘原版系列】文豪野犬OP、ED变速,音乐综合,1,1578,43,8,67,30,11,5,松鼠最可爱,260403,1466826839
【天海祐希X高岛礼子】灰谷森瑟和绪方森瑟的虐恋小剧场,影视剪辑,1,1238,55,9,36,23,14,3,洋娃娃和梟雄跳舞,4744882,1466826859
【千男战争AllGays】 打伞魔神LV7 男性单位出场限定 ☆3,网络游戏,1,122,6,4,1,4,2,0,萌萌的粉香蕉,23413843,1466826887
【搬运】模仿youtuber的笑声【好魔性....Joe那里简直笑抽了233】【CasparLeee】,搞笑,2,2276,52,11,47,1,4,1,伏地魔的小马鸡,11308469,1466826896
[LIVE中字]SEVENTEEN & 白智英 - 我耳邊的Candy,明星,2,18755,300,23,790,29,241,42,MrBeanie豆豆先生,28696202,1466826855
【小马君】雨鸦【灰色治愈解谜】【完结】,单机游戏,1,396,23,11,13,11,2,0,烈焰小马君,2634655,1466826908
【PDA FT】Adolescence【鏡音リン：思春期公主＆初音ミク：布兰奇】,VOCALOID·UTAU,2,3721,110,27,265,29,22,27,退役的人,8130734,1466826878
HKT48 overture 应援call参考教程,明星,1,1602,1,7,26,2,16,1,駒田京伽,7826143,1466826859
殷志源有毒,明星,2,16712,328,43,1162,131,97,330,棠子郭,28766737,1466826887
[SMTM5] Gray x Simon.D x One - Comfortable,明星,2,6,0,0,2,0,2,0,一只小小泰,25187884,1466826939
【你家实力or实力渣?】2016上半年部分回归团／solo消音现场,明星,2,63265,5827,333,687,38,17,33,瞬间想歪我也是正直,9523303,1466826946
【睡衣】SISTER  SHAKE IT,明星舞蹈,1,2657,20,12,12,10,5,0,Frxxx萱,14697366,1466826931
【AskMen】教你做夏季BBQ烧烤排骨,美食制作,2,428,2,1,11,0,6,0,沙拉君2016,25812538,1466826931
Jacob Tillberg - Feel You,音乐综合,2,0,0,0,1,0,0,0,BotAllu,7927830,1466826944
【小提琴版】薛之谦《绅士》,演奏,1,6141,97,37,142,121,43,11,拍照拉琴的How,33282611,1466826938
【架子鼓】BLUE ENCOUNT 『Survivor』+Mr.Big『Colorado Bulldog』【3110】,演奏,2,3238,29,15,104,25,31,7,エド,5721361,1466827011
粉丝疯狂追星是爱是疯？心理专家顾歌为你解读追星族的心理特征,搞笑,1,1646,23,15,15,0,14,4,嗨忧心理,28820649,1466826986
【5ive_years】wuli五哥生日快乐~！！！,日常,1,245,2,5,1,11,18,2,达达达枸,4953665,1466827020
[艾尔之光韩服]Demonio 1vs1 pvp日常（其二）,网络游戏,1,795,71,10,5,0,5,0,岡崎朋也,24501,1466826997
【炉石传说】每日最佳93期,网络游戏,2,0,0,0,1,0,8,0,雷电使者特斯拉,28577535,1466827079
【李云龙】Second Heaven,音MAD,1,547092,5166,855,10601,7448,3332,202,Alex27,7753923,1466827082
【职业屁股】守望先锋 EnVyUs vs Cloud9,电子竞技,2,245,1,3,2,0,2,0,那个Mcc,284814,1466827034
【MC1.9新手教程】第07集—林场与刷怪笼改造,单机游戏,1,274,2,0,5,1,6,1,仓鼠仓丰,4525083,1466827096
【300英雄】桐人与剑心，尽情的装逼。精彩击杀剪辑,电子竞技,1,616,2,2,4,0,8,0,画子道,10547165,1466827073
【文君也】古龙群侠传（天涯明月刀OL四盟原创MV混剪）,翻唱,1,27122,1431,428,782,1991,126,62,文君也,16150660,1466827109
【一人一世界】奇迹！这些黑科技将成为人类的左膀右臂！,社科人文,2,4315,66,20,70,2,9,1,DowneyHu,32605333,1466827100
摩卡蛋糕卷&红枣蛋糕卷,美食制作,1,1137,5,3,127,5,4,2,爱美食洁,31029863,1466827111
SOFT SPOKEN ASMR - SUSHI and How to use chopsticks,其他,2,2378,27,22,65,4,5,3,长准大法好,7116807,1466827115
fate中的对战,MAD·AMV,1,737,8,2,12,0,2,0,双脚悬空看世界,20704159,1466827114
20160623 倒吊男生日茶话会：【倒吊男】歌曲合集6首,日常,1,1265,10,8,57,6,14,6,Lolita茜茜love,10947366,1466827101
【纯音乐】夏日的旋律,音乐综合,1,617,24,5,37,14,8,0,甜醋君,5033627,1466827204
【欧美群像】啥？复联？【涉及盾冬/锤基/科学组/幻红/寡绿/EC/复仇者联盟】,影视剪辑,1,1449,46,4,31,5,4,2,土也口瓜,23802837,1466827147
【20160622】少恭B站唱歌直播,日常,2,1685,18,16,44,3,3,0,我有酒窝你的酒呢,4926181,1466827203
【贼恩×JOKER】「Ninelie」【AMV付】,翻唱,1,4678,68,150,182,288,37,7,某微__JOKER,356776,1466827174
"【300英雄】小狼与纳兹,不灭的火焰。",电子竞技,1,148,1,0,1,2,1,0,画子道,10547165,1466827157
【原创音乐】记忆灰色地带-Memory perished,原创音乐,1,135,0,5,1,3,3,0,jerrybowang,8130109,1466827229
【大张伟X薛之谦】隔空和铜矿（持续更新）,明星,1,8881,243,19,368,69,30,11,今年一定要加油啊,24983545,1466827191
这样的边伯贤怎么叫人不喜欢,明星,1,584,3,1,37,2,7,0,粉红大耳马,23314590,1466827241
印度婚礼失误合集,搞笑,2,6886,157,20,37,1,11,2,天外飞仙HQ,17391815,1466827230
新热血英豪国服第一高（zhi）手（zhang）九连墩激情献唱社会摇,搞笑,1,925,4,3,1,2,24,0,9961の人生,22687521,1466827239
【如今的我们】-AS舞团,宅舞,1,60527,550,136,845,605,183,40,AS舞团,4656414,1466827160
母带流程演示教程,野生技术协会,2,1492,3,2,106,6,17,2,-质感-,7964080,1466827279
看哭：迈克尔杰克逊的一生：抛开整容虐童吧，他的伟大值得被了解,明星,1,2677,21,27,52,7,20,3,小小星球官方,19657314,1466827259
【泰国】十方霸主 Ost. II（Film &Fluke）【泰语无字】（CH8 2013),影视剪辑,2,427,0,0,1,0,12,0,紫禐流星,2621815,1466827255
【铸剑物语2】手残剧情向视频合集（个人收藏用）,单机游戏,1,284,4,4,6,7,2,3,西行寺饭饭子,94143,1466827272
天涯明月刀OL-天刀《芊芊》MV,网络游戏,1,1225,8,12,25,20,29,0,天刀OL逍遥客栈,11156540,1466827267
Steam暑假特卖第二天！卖肾剁手攻略！,单机游戏,1,2028,71,14,12,41,6,0,铁锹铁锹铁锹,346232,1466827291
【20160518~】《老妈驾到》超清版 徐浩 cut,综艺,1,1138,7,6,29,20,14,1,亲了彩虹biu,14275333,1466827342
【狼少女与黑王子】舞台宣传×山崎贤人×二阶堂富美,综艺,2,521,3,0,11,0,5,0,secret_f,16330817,1466827345
（影子冕下解说)终于有视频过百啦！,GMV,1,37,3,1,1,1,3,0,夜賦をする,23420584,1466827314
职业玩家失误锦集&史诗时刻蒙太奇VOL.3,电子竞技,2,4050,62,24,25,4,4,0,TAKERA,477132,1466827277
Trouble Maker - 没有明天 (练习室),明星舞蹈,2,734657,842,462,23875,1737,12531,6828,zengdy,6710621,1466827318
巫师3 FFF团长二周目世界 圣剑版01,单机游戏,1,405,0,2,2,2,1,0,買女孩的佈雷克,558576,1466827328
【VS字幕组】Pronovias 2011婚纱大秀·全场高清+拍摄花絮,风尚标,2,12522,385,30,915,45,62,54,VS字幕组,3593539,1466827356
【纪录片】台湾美食源（华语）【食在好源头】Food Source,社会·美食·旅行,2,6961,27,4,263,11,15,12,我不是火枪手,12752385,1466827406
20160623 倒吊男生日茶话会：【X杰】歌曲合集4首《K歌之王》《IF YOU》《国境四方》《演员》,日常,1,5504,132,20,226,32,17,18,Lolita茜茜love,10947366,1466827354
【日常分裂】细胞分裂6：黑名单08-我们被偷窥了,单机游戏,1,35,0,0,1,0,2,0,_筱凌修,1904722,1466827351
DOTA2利用shift和巡逻自动拉野小技巧,电子竞技,1,1846,26,14,48,26,10,1,ATMHRC,30976514,1466827382
血源诅咒 二周目boss合集,单机游戏,1,195,0,1,1,0,12,0,I人間以上I,2817445,1466827409
B站第一次投LOL的视频【螳螂 最后开了麦 请一定要看简介!,电子竞技,1,292,12,14,3,13,1,1,萝赛蒂普利凯特,7990790,1466827446
【摸鱼/渣/猫武士】大概是画了一只蓝星,绘画,1,248,8,7,4,1,11,2,雷針鳥HanX,5126478,1466827463
【职业屁股】守望先锋 Cloud9 vs Gale,电子竞技,2,313,2,0,1,0,6,0,那个Mcc,284814,1466827451
负豪渣★我的世界★超能力多世界Minecraft会法术的僵尸BOSSEP23,单机游戏,1,469,1,5,1,0,6,0,我就是负豪,13560760,1466827460
布莱斯·贝尔德-口袋里的女权主义【JoinFeminism字幕组】【双语字幕】,野生技术协会,2,6601,38,129,498,266,175,105,已换号-JoinFeminism,12757659,1466827455
 【听歌向】- 梦幻星空 - 第二十一期 - 闭上眼，整个宇宙尽在眼前,电音,1,681,3,7,19,10,3,0,神仙-不落地,15965335,1466827447
乙女新党-2学期出道大作战！,音乐综合,2,223,2,2,5,3,4,0,レモンの興味物,9233579,1466827439
三石弟弟相册MV3,明星,1,26,1,0,1,2,5,0,醉梦牵,33258474,1466827465
【剑三JJC】藏苍毒的日常翻车——藏剑视角,网络游戏,1,612,2,1,8,4,22,1,Hanekawa翊,1945259,1466827466
【泛式/单集MAD】排球: 乌野VS青城———及川彻不是天才。,MAD·AMV,1,916875,6020,2923,36172,50718,13960,28767,泛式,63231,1466827483
姜饼Knusperhaus selbermachen,美食制作,2,241,1,3,20,1,7,0,妖爷丿妖爷,2807193,1466827503
智障修女系列之器物篇——弱智+450,手机游戏,1,216,2,0,2,0,1,0,フクロウ王子,2398338,1466827479
《明星大侦探》第一季颁奖典礼：撒贝宁何炅角逐最强推理王,综艺,2,107416,7938,426,726,262,67,81,芒果TV,12608571,1466827497
(影子冕下解说）暗黑破坏神3第一期（下）打败骷髅王,网络游戏,1,240,2,3,1,2,11,1,夜賦をする,23420584,1466827515
300英雄酋长教你玩露西，队友：露西回家洗脸去吧,电子竞技,1,295,4,3,1,4,4,0,奥兹人柱力,11624395,1466827521
孑然妒火( 云吞&喑暗),宅舞,1,3413,34,19,19,15,11,3,皛喑暗,15625614,1466827601
姻缘劫7P 小怜仿佛变好看了,单机游戏,1,354,24,0,0,4,2,1,拉拉还没想好名字,32920683,1466827628
【泰国】十方霸主 Ost. III（Film &Fluke）【泰语无字】（CH8 2013),影视剪辑,2,821,0,2,9,0,11,0,紫禐流星,2621815,1466827648
【卡利兹&私房猫&灰白绮罗】救赎OL日常 #1,单机游戏,1,423,6,5,3,3,3,0,卡丽兹,9502973,1466827672
加入RADEON一起暴动吧！RX480北极星AMD新宣传片,电脑装机,2,2100,30,10,26,3,22,0,Yoノ,526632,1466827654
MusicGirl音乐频道,电音,2,191,1,6,5,5,6,0,老吴SkrSkr,11818915,1466827683
20160623 倒吊男生日茶话会：【冬冬】歌曲合集6首,日常,1,5685,24,15,259,43,18,21,Lolita茜茜love,10947366,1466827672
【狼少女与黑王子】女高宣传×山崎贤人×二阶堂富美,影视剪辑,2,520,0,0,7,1,4,0,secret_f,16330817,1466827659
［歌名太难打就不打了］陆婷,明星,1,3907,140,25,119,120,29,18,顾生一,2751040,1466827705
张根硕Last fm In Seoul 01_高清,明星,2,345,2,2,24,1,5,1,Krisna_Lord,22689331,1466827668
