title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
Jasmina Susak超逼真宠物肖像系列Drawing Subscribers' Pets--Speed Draw,绘画,2,298,2,1,9,2,9,1,MenthaMo,32423982,1469808160
BMX [BooM]技巧1,单机游戏,1,48,0,1,1,0,1,0,bili丿mc,27935766,1469808094
Tom Clancy's Rainbow Six 枪法不好就要依靠小玩意儿 (排名赛),网络游戏,1,60,4,0,0,1,5,0,KUAM_0521,676013,1469808248
20160729 Love Music HY+BIGMAMA「synchronicity」(同時性),综艺,2,265,0,1,4,2,14,0,OvOyyy,2802156,1469808198
【守望先锋】NGA竹笋杯第二赛季第三周赛16强直播录像,电子竞技,1,966,10,5,3,3,5,0,NGA守望先锋区,8004440,1469808177
【军烨】背影  林宥嘉  混剪,影视剪辑,1,1711,20,25,38,24,18,11,松树酱7,14947921,1469808284
狗子和女神，，，精,喵星人,1,115,2,1,1,0,7,0,三岁半灬,14995443,1469808166
[超清]WWE史上20大精彩的必杀技 绝杀时刻,运动,2,6997,39,2,36,2,32,16,EMR院长,20266795,1469808264
【星皓】泰拉瑞亚手机版生存实况10：烟火派对开始啦！ （题目与视频无关）,单机游戏,1,8703,344,19,45,56,16,65,星皓Xinghao,35743499,1469808131
【喵资讯】 每日动漫资讯07月30日动画锻炼！XX 《动画锻炼！EX》第2季10月5日开播  《机动警察》新作剧场上映,综合,1,397,3,15,6,7,3,2,喵辞书的放牧人由理子,13097929,1469808411
[Splatoon][叉叉]这是我用塑料刷在S段打的最好的一局！！,网络游戏,1,269,1,10,4,11,12,0,NoriK,10865491,1469808112
【中裘】中万钧x裘球——乘风,影视剪辑,1,6143,40,24,161,18,20,54,阿Kkk酱_,14416662,1469808217
[zang]声撞四野，所向披靡,单机游戏,1,27,0,0,1,0,0,0,bili丿mc,27935766,1469808202
【于拉出品】DOTA IMBA第602期：标记，萌新一炮超神影魔,电子竞技,2,805,1,0,1,0,6,1,全虫村最棒的利虫,8323496,1469808295
【元乃木坂】永島聖羅 SUMMERS三村 庆功宴上的反省会,明星,2,580,0,0,9,2,11,1,心夜,56816,1469808307
闪避流 17-18生存,手机游戏,1,3350,91,49,26,18,11,0,crnmslwrnxr,588263,1469808296
【搬运老视频】罗密欧之山小夜娱乐解说——下,单机游戏,1,18,0,0,0,2,0,0,小夜の酱,2114107,1469808305
【足球集锦】美国大联盟全明星 VS 英超阿森纳 德罗巴对战阿森纳16战16球,运动,2,951,7,10,9,5,2,0,SunMaMati,4334487,1469808267
仙剑奇侠传6（电视剧12今朝和祈大揭秘）,单机游戏,1,53,0,0,2,0,3,0,kiyunngKK,24460032,1469808397
SNH48-王柏硕正逢总选，特地制作了一个短片，来为大家解释，什么是SNH48的「总决选」,明星,2,473,1,5,10,0,4,0,絮佩里的小王子,12321900,1469808410
SNH48 TeamNⅡ《我的太阳》第七场公演（20150509 夜场）_超清,明星,2,183,1,0,8,0,5,0,三叶草wuli元恩,12719113,1469808434
【一八衍生】【追命x言亦冬】小城谣,影视剪辑,1,12812,231,92,762,445,90,57,花花花鸡蛋,242840,1469808452
猪软骨捞公仔面&冰镇秋葵丨绵羊料理,美食制作,1,184147,1109,638,3881,1335,430,1122,绵羊料理,18202105,1469808150
【Slipknot】Joey Jordison录制All Hope Is Gone,演奏,2,2670,7,3,50,5,9,18,DarlingCorey,11829447,1469808435
山组搞怪发糖,明星,1,36913,1680,61,2734,460,115,158,一个蓝担,3850219,1469808184
【Taylor R】面膜 披萨 溜冰场,日常,2,3653,336,42,109,21,3,1,一直喵OneStraightCat,325406,1469808509
【杨洋】微微一笑很倾城经典片段粗暴cut,明星,1,2400,9,4,32,2,17,1,DemonicYang,15393480,1469808504
21届东方风云榜薛之谦演唱【意外】+专访 高清版,明星,1,6587,157,9,154,18,37,8,阿芜-,24443008,1469808566
《恶灵附身》全流程攻略解说_CH7,单机游戏,1,94,2,0,0,3,3,0,我家小貔L,29383982,1469808283
【风神】缘分一波,电子竞技,1,30,0,0,0,0,3,0,Fantast丶风神,1292111,1469808559
【跳个舞都虐狗】单身狗咬牙必看系列！小性感轻松编舞Brown Sugar,街舞,2,2855,28,6,79,7,26,2,kagees,5960282,1469808581
跪着看！Faker无限遭针对，残血火影劫传世击杀经典再现，铸就一代传奇，成就王者荣耀！——【蚕蚕说】,电子竞技,1,3078,13,13,5,15,17,8,蚕蚕酱超好次,3672529,1469808583
【EXO】可爱舞蹈动作合集[第三弹],明星,1,30696,4393,120,2225,327,164,3,君寞杰,7978441,1469808577
锖青磁两周年庆,日常,1,2220,11,14,27,2,6,4,云破月影,7721190,1469808567
 【艺术现场●舞/剧】当中国少林寺与外国舞蹈家雕塑家碰撞 【佛经●现代舞台表现】,舞蹈综合,2,3558,11,6,198,8,44,19,南光公園,651948,1469808610
【JR中心】劲歌金曲（cp乱炖向）,影视剪辑,1,2353,219,8,141,58,19,28,rainyrose,4288807,1469808537
孔有生日庆 今天开始做魔王舞台剧内孔有剪辑,官方延伸,1,951,19,0,12,6,4,6,天啊我腐了2,13102722,1469808515
【Brooke Candy】糖果婊官方高清MV合集 高能慎入！ 听视觉中毒！尺度爆表！婊气十足！,MV,1,3047,44,17,89,22,21,3,artfamway,12340564,1469808596
小桃小栗广播 ～我们的广播「奇怪」吗？～ #5,官方延伸,2,180,0,3,5,2,3,0,一百七十,281935,1469808517
【双语】2016.7.27熊爸说真相-熊爸又被攻击了,综艺,2,558,1,0,4,2,8,1,欧拉伯,8123876,1469808546
【天生歌姬A-Lin】【黄丽玲】杂志混剪PART2,明星,1,262,0,0,8,5,10,6,XUNSONG-,22201971,1469808542
【闪电侠第二季燃向混剪】【Harrison & Barry】 《隐匿.闪电》,影视剪辑,1,19956,148,38,773,431,233,85,Tobias_Daniel,8493980,1469808616
【caramel】spring makeup,美妆,2,169,1,0,10,1,9,0,小陈睡不着啊啊啊啊,4814116,1469808653
人形电脑天使心ed,综合,1,548,2,0,10,7,13,6,廿世纪的恋人们,25337731,1469808678
守望先锋大锤4.5连杀,电子竞技,1,79,0,0,0,0,6,0,ivo927,870131,1469808623
 巴麻美,电子竞技,1,212,2,1,0,9,5,0,智勇双全大虚子,780236,1469808632
century_newbee】sli联赛三十大精彩镜头（下）,电子竞技,1,677,10,3,2,11,2,0,century_newbee,34416221,1469808831
【瑞文夫夫】【不可抗力】——海绵宝宝（甜向，不可抗力不说再见）,影视剪辑,1,3157,77,16,83,22,29,1,一起来喝西北风,3332956,1469808855
【ＭＭＤ】【言和】浙江温州江南皮革厂倒闭了,MMD·3D,1,1617,18,9,57,10,21,5,默白MBai_TX,13109183,1469808856
【机动战士高达ol】精神力渣古&逃跑达守家实况,网络游戏,1,436,0,2,2,0,3,0,KKKria,6455032,1469808684
彩虹6号日常,单机游戏,1,84,3,0,0,6,6,0,Mr丶DG,10464107,1469808951
FF14 A6S 白魔视角,网络游戏,1,310,0,0,3,2,5,1,五十岚千千千千晶,16771433,1469808856
【爱来了别错过】【Frame&Book】 因为是爱,影视剪辑,1,878,3,1,10,4,3,0,搬糖阿姨Cca,15038578,1469808858
[Phantom Team]我的世界1.7.10多人模组生存 #10 超污的有奖竞猜,单机游戏,1,38,0,1,0,0,0,0,PhantomShandow,12565151,1469808918
【jubeat Qubell】 RHYZING BEAT [EXT] EXC Player - CORBY.QS,音游,2,289,0,2,5,2,5,1,amorsdfie,2138646,1469808909
某咸鱼的全场最佳合集,电子竞技,1,294,17,6,1,62,5,0,某海丶,45717,1469808681
努巴尼实验室第六期：安娜技能深度测试,电子竞技,1,105531,1190,536,353,584,118,28,游戏动力VGN,20990353,1469808721
【骚酒实况】抖M之路 路漫漫其修远兮 最爱死亡的RPG主角,单机游戏,1,633,16,2,3,4,5,0,infinite-Sao酒,5120267,1469808625
50已到！菜鸡up主全程划水,电子竞技,1,92,3,16,0,20,6,0,御景-水无月,32411806,1469808704
炉石传说开包实录 60包,电子竞技,1,5463,71,8,3,0,6,0,姆哥の传说,26999967,1469808690
岛田双龙,鬼畜调教,1,2512,23,13,2,6,7,0,乾杯zzx,25232100,1469808664
嗨氏王者荣耀：钻石局菜狗子貂蝉疯狂虐杀,电子竞技,1,33566,2316,260,361,709,296,14,嗨氏丶,13934589,1469808927
【WYboys大电影】Triangle.玉兔R远.预告.正片不一定上映,明星,1,429,17,3,16,11,7,2,白茉言,4068653,1469808639
最美的记忆,MAD·AMV,1,219,10,4,6,9,10,1,MrthebestZYK,26560689,1469809040
骑士【跳出！猫猫大战争】《宇宙大爆破，如何刷？》（美女猫展示中）,单机游戏,1,1853,4,17,7,0,16,4,二次元_骑士,8882574,1469808972
【SNH48】 TeamNII《我的太阳》公演mc cut合集,明星,2,2875,31,7,146,13,13,0,長長長决,12916738,1469808989
《枪声音乐》使命召唤OL - Bangarang,鬼畜调教,1,3108,372,41,77,58,50,30,烧鸡菌,8451931,1469808751
【jubeat Qubell】 Glitter Flatter Scatter [EXT] EXC Player - C,音游,2,336,0,1,7,1,14,0,amorsdfie,2138646,1469808772
开黑吗？良辰的源氏跳起来就是一刀,网络游戏,1,96,1,0,1,0,12,0,mmmmmmmmm丶橘子,28046812,1469809004
守望先锋 卢西奥 没事闲的录一局,电子竞技,1,102,0,0,0,0,7,0,素良QuQ,9340617,1469809018
《偶像死亡游戏TV》角色歌试听 烏丸理都(CV 西明日香),音乐综合,2,854,4,20,13,10,14,1,榴莲树下好乘凉,26673,1469808967
黑暗之魂3PVP - 尤姆大砍刀,单机游戏,2,3552,34,30,28,2,6,2,小天才老刘OvO,2645139,1469808745
【jubeat Qubell】 天嘩乱舞 [EXT] EXC Player - CORBY.QS,音游,2,427,0,1,7,6,17,2,amorsdfie,2138646,1469809029
【 AllasYummyFood】教你做卡仕达酱~,美食制作,2,1285,4,1,91,3,4,2,Chitungtang,18432123,1469808863
《怪物猎人4G》直播记录2016.7.29,单机游戏,1,206,4,3,1,0,7,0,恶作剧の青蛙,156490,1469808646
【原创】【燃BGM】直播史蒂夫G键造♂人♂（exm？）,单机游戏,1,115,6,3,3,4,6,2,shuaiBxiaosaonian,32810481,1469808867
子弹造成伤害很科学的半条命,单机游戏,1,2328,24,27,20,13,7,8,哈喽木头,10382978,1469808881
【皮卡丘MMD】皮卡丘的极乐净土,MMD·3D,1,185573,3000,532,10378,5889,5478,1903,ふわふわの今朝,2155261,1469809009
codol-核弹镇最速：ak-86 梅,网络游戏,1,597,9,16,1,9,7,1,恶食八双,619843,1469808727
几何冲刺20个Impossible的关卡（非官方）,单机游戏,2,16911,814,68,375,43,49,195,2KB04675,33437104,1469809083
点金胜手EP04 MC Jin欧阳靖 朱脚cut,影视剪辑,2,1025,0,0,2,1,7,1,Mung99,20713360,1469809083
【粤语MAD】神奇宝贝超世代/超世代之戰,MAD·AMV,2,1903,3,2,14,4,14,6,仮面の神,7506012,1469808894
【ULTRA TOWERー  ULTRA RADIO】little globe Studio Live,音乐综合,2,317,9,7,15,7,8,4,夏籽,2189084,1469808638
【仿妆】【Cara Delevingne】仿Cara Delevingne 美美的浓眉妆,美妆,2,442,9,1,28,3,7,1,Bsorcerer,24848287,1469808842
【耳机福利】【加勒比海盗】}Maksim - Pirates Of The Caribbean (Theme From),音乐综合,1,2203,9,4,65,11,10,2,Two丶先森,14797131,1469808721
【泓希炉石】一场激情澎湃的牧师对决(脏),电子竞技,1,34097,502,148,204,256,112,1,毒奶泓希,372418,1469808959
[龍龍]聽說做技巧圖才有人玩,单机游戏,1,18,0,0,0,0,0,0,bili丿mc,27935766,1469808662
南师413青春回忆,日常,1,41,0,0,0,0,0,0,caisitan,19472960,1469809011
无敌霸金龙战国无双3Z女忍之章上田城之战无节操演示,单机游戏,1,55,0,0,2,0,6,0,无敌霸金龙,16168374,1469808787
【love music】20160729【生肉】,综艺,2,476,1,0,7,0,5,2,怒涛の嵐,6629554,1469808778
【zero的刷刷刷的英雄围攻多人试玩实况】莫名魔性的游戏，就是停不下来,单机游戏,1,958,2,2,0,5,12,1,瞬零之旅,26231461,1469808831
【剑网三】配装器的简易教程,网络游戏,1,282,1,0,6,0,5,0,巫大叽,23382504,1469808967
数独练习20160729,单机游戏,1,20,0,0,0,0,3,0,寂寞俑,390843,1469808746
匹配英雄级卡鲁索,网络游戏,1,22,0,0,0,0,2,0,哈露尼亚,465672,1469809085
[XB]我要放大招了二,单机游戏,1,28,0,0,0,0,8,0,bili丿mc,27935766,1469809089
战地：越南开场,单机游戏,2,372,0,0,0,0,7,6,朱灬可灬夫,15796069,1469809109
「我来说电影」之天佑鲍比  理应得到的尊重,影视杂谈,1,2216,19,22,28,26,26,16,umbrella老鼠,35727741,1469809134
蛋疼的魔兽世界-7,网络游戏,1,69,0,0,0,5,2,0,黑手图腾,3832907,1469809111
和尚禅亚塔上一次最佳不容易，中断半藏大招。,电子竞技,1,824,1,3,1,1,3,0,faas,10634637,1469809199
【其逸】【逸其】初恋粉色系,明星,1,3182,57,6,94,31,7,16,水母desu,4696465,1469809247
【贝斯】 Alien Alien 【囲碁健康体操】,演奏,2,4644,32,4,182,32,47,61,Epsilon2014,4092326,1469809199
囡囡第一次喝盆盆奶,大熊猫,2,31368,177,27,457,34,64,177,成就就是臭99,10975793,1469809388
[SDVX III]U.N.Owen是她吗？haru_naba Remix LV.15 984K Player：骑士君,音游,1,257,2,9,2,11,6,1,Velak,4989703,1469809380
学坏了的骑士娃,电子竞技,1,36722,1567,575,67,320,20,6,神奇陆夫人,419220,1469809418
Kovarik Racing Intense Youth Development,日常,2,43,0,0,2,0,5,0,娱乐越野,20834584,1469809468
【黑乐谱】高黑化千本桜,音乐综合,1,1090,57,9,34,12,11,6,Rinリ,22349664,1469809345
【U-ko字幕组】AKB 1∕48表白 补全计划,综艺,2,1537,47,4,111,8,13,8,唯佑今泉,19817326,1469809345
【街边美食】之伦敦 墨西哥风味肉夹馍 The Gordita from Mexico Food,美食侦探,2,7981,172,52,73,4,9,0,MenthaMo,32423982,1469809605
教你怎么用虚拟假视频调戏微信好友或者QQ好友 微信虚拟假视频软件设置技术教程,野生技术协会,1,5171,4,2,21,1,17,3,微信虚拟视频,36497770,1469809261
【MMD】老婆大人到 千本樱,MMD·3D,1,206,3,2,12,0,3,0,little小迷糊,14401871,1469809172
《屁股巅峰》随缘半藏竟然逆转全局,电子竞技,1,746,5,8,4,8,3,0,旧梦视频,2161504,1469809695
[720p][Markiplier]尸体派对Pt1——会有什么问题呢？,单机游戏,2,2945,32,15,41,12,10,31,Knowbody,9057740,1469809462
【英语趣视频】在特定环境下，氧气将成为致命的毒药,社科人文,2,2895,11,8,37,2,16,3,英语趣视频,23305764,1469809534
斗鱼PIGFF麦克雷攻防花村 全场最佳黑枪之王,网络游戏,2,2175,24,1,11,5,8,0,慈城公园交谊舞,2135099,1469809537
160729 Nature collection更新代言视频一则,明星,2,1,0,0,0,0,0,0,还有一只大狼狗,13671893,1469809523
【clipping.】Baby Don't Sleep【精神污染注意】,音乐综合,2,143,0,2,4,3,2,0,长脸猫米需,827965,1469809559
【QiTV】【异度之刃X】从零开始的异星生活-第二期 所珍视之物的终结,单机游戏,1,1215,169,16,8,52,8,1,老教师琦琦子,1780773,1469809521
《戰勇》孑然妒火《手描向》,短片·手书·配音,1,527,31,8,53,37,6,13,雾Tsukimi,8254504,1469809144
 [AMV/欢乐向] Good Time,MAD·AMV,2,218,0,1,1,2,5,1,白色の物语,3990858,1469809168
【金在中】160615 龙仁军乐演唱会 - 诸位,明星,2,1853,59,7,91,17,10,7,KISSJYJ,13922996,1469809683
【仙剑六-扁络桓×越祈】后会无期（徐良&汪苏泷）,GMV,1,878,16,13,26,13,16,10,斐游苔,1942946,1469809146
160729 EXO‘rDIUM ExoPlant#3  Day4 EXO首尔三巡高清饭拍整理,明星,2,9868,118,26,844,21,63,3,金俊勉的女朋友,3047121,1469809313
【凯源】告白气球（甜度max）,明星,1,90248,1319,268,4724,2128,703,345,有趣no任,25556443,1469809275
德云色西卡直播 奥拉夫vs武器 西卡怒开疯狗模式,电子竞技,2,7123,110,22,23,7,12,0,慈城公园交谊舞,2135099,1469809181
Lz丶&--Infernal三部曲--&Bmx3,单机游戏,1,18,0,0,1,0,0,0,bili丿mc,27935766,1469809676
大咖笑料  那些被逗比主人玩坏的萌宠们,搞笑,1,166,0,2,0,0,0,0,QM工作室,6558851,1469809444
【滾石愛情故事 傷痕】——张本渝X曾佩瑜|尹蓁X張副总Karen 我好像在哪见过你,影视剪辑,1,29779,65,30,171,82,48,47,旺仔小橘子,2070047,1469809409
[BVS混剪]进了我的脑洞你还想出来？？,影视剪辑,1,3627,292,25,181,82,24,12,暮陇,719490,1469809687
osu！Yuuki Aoi - Mata Ashita Insane难度 NCFC 96%acc,音游,1,58,1,0,0,2,0,0,脑洞少女银子,5214180,1469809157
【步川内依】荒木经惟的算命风,服饰,1,5341,32,23,50,56,23,6,步川内依,10306904,1469809316
【九州天空城】羽皇之歌【飞！飞！飞！我就是想飞~】【风天逸】,明星,1,462,8,0,8,3,4,0,芝麻叶童靴,15542368,1469809350
7.29-皇室战争日常-火猪3200,手机游戏,1,48,0,0,0,0,4,0,政委9527,22887261,1469809592
【MONSTAX】芒叉宝宝的morningcall,明星,1,5317,120,16,271,11,17,6,noraaFunomi,21153202,1469809609
超乐场抓娃娃机 @UMR,日常,2,28724,565,32,254,22,23,7,bakabada,12209153,1469809593
【Yes 光之美少女5 GOGO】Ganbaransu DE Dance【国语翻唱】,翻唱,2,2545,31,4,25,1,16,11,davchen,131223,1469809609
[战地-叛逆连队2-越南] 史诗级发售宣传片,单机游戏,2,862,2,0,9,1,20,4,朱灬可灬夫,15796069,1469809338
PSV刀剑神域虚空断章最终大结局（直播）,单机游戏,1,11353,45,14,82,39,19,21,TChats小茶,4772701,1469809486
【守望先锋】你可能不知道的五个守望技巧——安娜4,电子竞技,2,7567,2255,12,166,8,20,3,百合女友,236746,1469809563
【MMD】MIKU的极乐净土,MMD·3D,1,422,17,5,60,5,5,0,消失的千羽,8231189,1469809145
【口胡实况解说】逆转裁判4第21期——说吧还有谁不会日文,单机游戏,1,58,3,0,2,0,2,0,胡轩先生,1561257,1469809509
【九州天空城】【易茯苓X雪飞霜】牵丝戏,影视剪辑,1,8295,132,14,193,48,29,36,红豆团子很好吃,33752506,1469809374
【清唱一声】拂世之剑,翻唱,1,150,3,1,0,0,4,0,清唱一生,36344941,1469809456
银魂 银色之魂,综合,1,170,6,4,2,4,4,0,喜欢聊天的鸢飞,26480105,1469809379
 【Funny Moments】来自外网友对Max Malanaphy深深的LOVE,搞笑,2,1951,14,12,97,12,19,9,奇拉玛蒂,10808064,1469809359
【英语趣视频】体验古老的潜水装备,社科人文,2,299,1,0,5,2,9,3,英语趣视频,23305764,1469809312
【Katniss的手帐视频】手帐排版分享4,日常,1,653,5,4,23,1,5,0,回血少女katniss,25602121,1469809488
【MMD】【ハピトリ】曉美焰好像喝醉了,MMD·3D,2,0,0,0,0,0,0,0,千夏大小姐,18080311,1469809302
【凯源】【21&安玉】我好像在哪见过你,明星,1,1671,58,18,86,31,8,3,狄安电,22674621,1469809276
视频: 高颜值小鲜肉能否打动年轻消费者？荣耀8开箱上手,手机平板,1,7413,102,77,22,33,13,0,AI创世纪,24614846,1469809957
【bilibili篮球课】打篮球从防守练起，做人见人爱的队友~,运动,1,4261,3,11,215,23,27,11,鹄途道长爱篮球,2554172,1469809899
2016年7月第四周悲剧碉堡傻缺视频合集,搞笑,2,223152,5305,571,634,393,292,5,八尾妖姬,212230,1469810112
[龍龍]BMX挑戰狀,单机游戏,1,14,0,0,0,0,0,0,bili丿mc,27935766,1469810047
【早安少女组】谱久村圣&工藤遥 2015生日会『爱吃拉面的小泉同学之歌』,明星,2,952,11,1,27,4,5,2,我爱小白菜z,7674447,1469809967
珠海岁月,日常,1,55,1,0,0,0,3,0,会飞翔的荷兰号,12833154,1469810080
#OutofOz- 'Defying Gravity' WICKED Studio Sessions - WICKED,音乐综合,2,228,0,1,13,2,12,1,LesMis,35849092,1469809714
【美番】小马第六季 第13集片段#2【中字】,综合,2,3276,23,73,68,14,18,1,MLPFiM,9073856,1469810113
