title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【手描】逆転女子x女子高生ED,短片·手书·配音,2,884,31,2,49,8,5,16,タイホくん,8346236,1466317139
【镜音リン】S&M （cover）,VOCALOID·UTAU,1,180,2,5,9,2,3,2,i8023u镜音,435160,1466317153
【OneZ】逗比BUG鬼畜欢乐锦集.第二期,单机游戏,1,136,0,1,0,5,2,1,OneZ丶,20160936,1466317119
【Legendary Shots】Indi Cowie 的花式球技,运动,2,611,2,1,25,3,21,3,颜足粉丝聚集地,29394190,1466317142
【火影忍者AMV】——入陣曲,MAD·AMV,2,909,4,2,28,4,15,3,vV漩涡乂旋风Vv,16601303,1466317148
黑暗之魂3 - 如何跳过法兰要塞、简单击杀深渊监视者＆地下墓穴（BUG）,单机游戏,2,2250,24,7,18,2,14,2,小天才老刘OvO,2645139,1466317179
『多谱谈音乐』01逃不掉的音乐之《天空之城》,音乐综合,1,708,9,3,12,14,18,0,多谱音乐,29199698,1466317117
Elon Musk- How I Became The Real 'Iron Man',人文·历史,2,852,2,0,27,0,16,1,唧唧歪歪Ace,5138296,1466317191
FF14 NICO超 2015-1d 北沢力、西田雅一特别脱口秀,官方延伸,2,578,7,2,47,15,21,16,米莉亚_Laurant,305631,1466317148
【新人】小桀的鬼畜直播,鬼畜调教,1,3144,15,13,14,10,8,10,贰汪,16174713,1466317142
【MAD/百四】Honey Honey,MAD·AMV,1,564,34,6,34,27,17,8,帝征,8086532,1466317159
【UNIQ】falling in love 倒放版,明星,1,296,21,3,14,7,9,1,东东hhh,9174367,1466317194
【SWIFT菜鸟之旅】（九） -- 字符串访问与修改,校园学习,1,49,0,0,5,1,4,1,香草巧克力酱,30027186,1466317230
【東方改编曲】 Accelerator（灵知的太阳信仰 ～ Nuclear Fusion）,音乐综合,2,450,3,3,18,1,5,5,HorikawaRaiko,2121163,1466317252
【爱来了别错过】Peak Facebook Live 06,影视剪辑,2,763,8,3,14,1,2,3,★伦,14351444,1466317252
北村諒　×　CHEERZ for MEN,明星,2,495,2,1,31,2,3,1,PPPPPPP酱,12213094,1466317203
2.51-!Attacker DOTA2 船长 海军上将 昆卡 coco 第一视角,电子竞技,1,228,0,0,3,1,4,0,ATMHRC,30976514,1466317198
【云景】【封景＆云修】黑色翅膀,影视剪辑,1,632,3,0,13,4,8,1,穆韶颜,4971890,1466317269
【火影忍者AMV】——波风水门与带土,MAD·AMV,2,0,0,0,1,0,0,0,vV漩涡乂旋风Vv,16601303,1466317315
郑爽杨洋-最佳幸运【超好看！】,影视剪辑,1,22045,109,33,227,22,27,7,苏苏苏行止啊,29965293,1466317262
【Indi Cowie】拥有逆天球技的Indi Cowie,日常,2,1072,4,3,35,5,19,8,颜足粉丝聚集地,29394190,1466317323
被劳伦斯血虐 非常丑陋的一场boss战,单机游戏,1,81,3,0,1,0,4,0,沙海心,2290185,1466317303
【爱来了别错过】Peak Facebook Live 05,影视剪辑,2,459,16,6,14,2,7,1,★伦,14351444,1466317197
PMV Summer Forever,音乐综合,2,0,0,0,1,0,0,0,铅笔刀刀,29492095,1466317276
【珍多】珍多多的disco现场～,大熊猫,2,694,25,3,31,3,4,1,二兰子的哈喇子ww,15707280,1466317227
【彩鸿解说三国杀】宦官张让也有春天，接生婆姜维桃子多的不用觉醒(第六十二期),桌游棋牌,1,435,2,3,5,4,0,0,彩鸿游戏解说,26673914,1466317328
【好妹妹乐队X自在如风演唱会X广州X6.18】我到外地去看你,音乐现场,1,297,2,0,5,0,3,0,被黑化的鹽鹽菌soda,18088193,1466317335
【乖离性MA国服】风光龙魔法队6C全破爆炸,手机游戏,1,111,0,3,1,2,4,0,季末没有梦,734106,1466317428
 【中字】郑俊河SNL Korea 巨无霸紫菜卷 恶搞广告系列,明星,2,3735,57,4,51,9,19,5,蒂凡尼的午餐,7452915,1466317428
侯宝林 郭启儒 相声《买佛龛》相声TV 相声动漫 3030精选,搞笑,2,539,0,2,4,2,12,1,爱相声,31999970,1466317364
浪客剑心 预告片,影视剪辑,1,873,0,2,7,1,21,2,树深时见鹿丶丶,15511252,1466317330
爱剪辑-不同的金泰亨,明星,1,261,4,0,11,0,3,0,焗家小喵,13397721,1466317412
中华名厨林生叫你如何正确烧广东菜【EP1】,搞笑,1,822,2,1,3,12,10,2,大Chamberlain,13706749,1466317419
【黄天霸】英雄泪,影视剪辑,1,713,17,2,23,6,4,6,灵艾格兹,3969880,1466317399
【APH MMD】春燕Ur-Style,MMD·3D,1,167,3,2,7,1,11,2,就这样的feel,9561467,1466317440
【电玩菲林】不正经恶搞预告片--美国队长3内战,影视剪辑,1,510,4,0,8,2,10,1,电玩菲林,23872132,1466317465
【CYBER】The Most Powerful Engine in The World,汽车,2,1324,8,1,13,1,6,0,辉夜之意志,14154940,1466317479
【口琴奏】送给老爹的父亲节礼物—《父亲》,演奏,1,2200,6,20,69,42,15,26,牛顿苹果猫,8223128,1466317457
第三年逆转的见异思迁,GMV,2,5034,82,17,146,35,33,86,タイホくん,8346236,1466317484
【BDF宅舞接力-云南芒市】一键换装的 流★群 Meteor Stream,宅舞,1,4523,484,103,75,194,78,13,巴拉巴拉能量芭娜娜,2875676,1466317498
【闻香识】【守望先锋】六个和尚血洗努巴尼，你可曾见过如此丧病的和尚？,电子竞技,1,269376,2782,830,2104,2204,1941,74,闻香识,193584,1466317495
160618 pandapia 萌三&其余团子的日常,大熊猫,2,848,31,1,47,5,3,0,ziwam_66,8163183,1466317530
【300英雄】第一视角对线蓝毛弟弟，中单魂魄妖梦，王冠节奏15局,电子竞技,1,93,0,1,1,0,2,0,大河妹妹,450988,1466317498
【合作】初音PITYPrty,MMD·3D,1,369,11,5,21,2,7,0,审判级,9258988,1466317655
白少【爱丽丝疯狂回归】第十三期 娱乐解说 爱丽丝突变又粗又壮 真大啊,单机游戏,1,164,1,2,2,5,3,0,真白丶小月月,11515807,1466317557
【CYBER】1960 Peterbilt Hotrod Truck called Piss'd Off Pete,汽车,2,2477,25,5,24,3,5,0,辉夜之意志,14154940,1466317569
月牙VS凌音 Part1,影视剪辑,1,412,1,0,5,2,6,0,llisayaya,31878714,1466317586
【剑网3】佛秀同人MV《慈悲》,GMV,1,3571,46,8,137,37,47,8,阿罐Gzi,5289186,1466317596
侯宝林 郭启儒 相声《文昭关》相声动漫 3030精选,搞笑,2,2332,19,5,39,10,24,18,爱相声,31999970,1466317688
【提子味】Masked bitcH【低音咆哮】,翻唱,1,1570,102,48,71,118,20,19,暂时暂停服务,2608459,1466317586
肖根 不该,影视剪辑,1,913,18,3,21,7,14,3,sherryhw,13565541,1466317606
【板绘】祭典中的人,野生技术协会,1,39,1,2,1,0,2,0,叶心云春,22947691,1466317633
《DmC鬼泣》mv2,GMV,1,290,3,2,2,2,6,1,时间神偷thief,19263567,1466317670
在VIVE上用VR音游吸食いけないボーダーライン是什么体验,音游,1,15789,120,22,161,23,53,4,FriedMelonSoda,278775,1466317692
Centuries PMV,MV,2,572,27,2,20,4,14,11,铅笔刀刀,29492095,1466317673
【ChampionshipProductions】Indi Cowie教你怎样玩花式足球,日常,2,643,0,9,16,1,7,3,颜足粉丝聚集地,29394190,1466317555
论颜值在危难时刻的重要性,搞笑,1,1433,3,2,5,1,6,1,胡狼工作室,28712292,1466317705
《福尔摩斯：恶魔之女》流程实况第二期：绿字研究,单机游戏,1,66,0,0,1,2,0,0,刹那酱好吃嘛,9111267,1466317737
【自主制作动画】【BEANS】scene-01「少女」,短片·手书·配音,2,354,5,9,21,3,5,0,榎木佑,413863,1466317793
【SEVENTEEN】喜欢SEVENTEEN的10个理由（个人篇）,明星,1,3882,261,15,284,23,22,0,Backlight123,1874341,1466317728
L4D2 2016国际春季赛BOT败者组R1 Evo Vs Uncrowned Kings 客,单机游戏,1,9798,634,106,35,92,18,8,Dream丶D,171403,1466317731
魔法少女小圆  butterfly,MAD·AMV,1,370,3,2,5,0,3,0,鹿目_圆神_,10804737,1466317771
盛一伦~Faded~,明星,1,876,22,7,7,17,13,1,糯米飯啦啦啦,21246297,1466317736
【PENBEAT】Anne Happy OP-PUNCH☆MIND☆HAPPINESS,演奏,1,791,19,56,19,54,6,9,周大帕里,924646,1466317762
GOT7 [MV Commentary BEHIND CUT],明星,2,2259,9,0,66,0,9,1,Cho丶co,3592142,1466317765
 逆裁回忆OP【逆転裁判】,短片·手书·配音,2,533,17,2,13,2,5,2,タイホくん,8346236,1466317817
【美洲杯集锦】四分之一决赛 智利7-0大胜墨西哥,运动,2,435,0,7,10,1,9,0,SunMaMati,4334487,1466317844
纪录片.Ch4.夏日减肥饮食.Food.Unwrapped.Diets.for.Summer.2015[高清][生肉],科学·探索·自然,2,1907,29,2,143,4,8,0,猛犸君侯,13374324,1466317814
1500巨佬的白板3601教你吊打8级车,网络游戏,1,182,1,0,2,0,4,0,背影BULE,10774362,1466317846
[蜜柑] 电竞笔电中的刺客角- 示范MSI『GS60 6QD』轻薄机动笔电,电脑装机,1,1730,40,15,8,10,7,0,电獭少女,22538173,1466317803
【少女与战车】激突！战车赛跑！,音MAD,2,844,2,3,17,2,2,2,家鳖大帝,7353938,1466317838
COD9:打不出高连杀的冲锋狙,单机游戏,1,486,17,28,3,19,5,0,DSR.50,23035969,1466317870
【300英雄】第一视角对线火女妹妹，中单魂魄妖梦，王冠实力躺赢,电子竞技,1,149,4,10,1,0,6,0,大河妹妹,450988,1466317875
诗歌 -《上邪》,影视剪辑,1,2805,3,6,46,12,11,5,何者般若S,30938393,1466317878
三部“环”太平洋电影混剪-2016.6.19,影视剪辑,1,517,10,1,3,2,5,0,大佬去哪儿,26911150,1466317827
王源×郭采洁 养成向,明星,1,1319,23,12,17,22,9,3,-鹿了个鹿-,32493133,1466317824
"蒙面歌王女心狙击！花样蒙面歌王F4 （INFINITE L,EXO CHEN,VIXX KEN,BTOB 星材）",明星,2,58695,2640,317,951,19,46,62,prileilei07,16874129,1466317871
【熟肉】洲崎西#152 (2016.05.24),官方延伸,2,2116,127,42,63,133,8,10,Erubit,6382193,1466317821
【禁忌的边界线】让我们一起跟随阿三的舞蹈一起吸吧,搞笑,1,685,3,1,2,2,6,0,路过潜水打酱油,7802504,1466318214
【TFBOYS】骄傲的少年（团向）,明星,1,2675,23,3,107,12,24,31,喜辣少女林,3055747,1466318225
小甜菜艺兴的蜜汁笑容和蜜汁动作合集,明星,1,6130,166,22,450,57,34,18,张顺毛x,32812282,1466318255
0619looper兰博打野easyhoon中单维克多,电子竞技,1,265,1,2,3,1,10,0,你的茶茶呀,4676362,1466318275
Alexandros SXSW 2016 Interview Part 1,音乐综合,2,123,0,1,10,1,11,0,Rirakrha,9161354,1466318230
【合作单品】白金妮可,音MAD,1,524569,1572,880,12334,4991,975,1269,爱穹妹的小浪浪,2467568,1466318283
【Indi Cowie】Indi 街头穿裆路人,日常,2,512,0,2,15,1,15,3,颜足粉丝聚集地,29394190,1466318286
【金泰妍】跳舞也撩人,明星,1,1781,7,1,33,3,6,1,咚哩个咚哩个咚,27370586,1466318267
[自制GMV  CG混剪]   变革,GMV,1,143,0,0,5,2,2,0,朱长,7682159,1466318276
2008年俊秀搞笑视频  第一弹 第二弹,明星,2,2073,17,6,89,5,3,12,桃小甜6002,17569465,1466318305
【小兽爱吐槽】4月番扫览——花式套路满天飞,综合,1,23786,623,196,407,1310,63,4,小兽爱吐槽,4238862,1466318306
【Indi Cowie】Indi的故事：为什么选择花式足球,运动,2,329,0,4,8,2,4,3,颜足粉丝聚集地,29394190,1466318295
【不可抗力】暗涌（←所以是一口玻璃渣）,影视剪辑,1,4448,23,10,23,4,13,0,卟噜噜噜啦,28529200,1466318312
玩物理俄罗斯方块   老同学为了播放量买屁眼   我这么高产,单机游戏,1,764,38,21,4,11,12,0,vgvggxcg,12339372,1466318320
地球上13个守卫最严密的地方 [中字1080P],社科人文,2,6044,136,13,73,10,8,2,CounTer君,19239046,1466318320
【EXVS MBON】街机新版本REPLAY搬运 171-175,单机游戏,2,455,16,1,2,4,6,0,快乐的蟒蛇,749795,1466318338
[守望先锋]随缘杀合集#1,电子竞技,2,8915,125,16,96,19,49,0,百合女友,236746,1466318350
【中岛美雪】土用波（二次剪辑）,音乐综合,2,1959,9,4,17,9,7,11,飞火裂冰,20709669,1466318321
桂圆带你走进泰拉瑞亚＆拆迁现场,单机游戏,1,266,8,11,3,19,6,0,摸鱼桂圆儿w,8064250,1466318329
 【中字】 SNL Korea 未生 Office系列,明星,2,3664,27,4,47,3,20,0,蒂凡尼的午餐,7452915,1466318320
【凉念】花之舞,明星,1,4730,83,46,166,94,26,15,爱知念爱生活,17592372,1466318327
Joker不专业影评#17 DC 电视剧 闪电侠第二季 ※微雷 #简评而已,影视杂谈,1,3249,16,4,10,8,11,2,飛宅的中二研究區,19318287,1466318323
白梅旧盏,影视剪辑,1,512,5,1,18,2,11,2,贝影菇凉,30603008,1466318479
GMOD-简单到爆炸,单机游戏,1,36,0,2,1,0,11,0,笑面诱饵,546942,1466318440
 【中字】 SNL Korea 夢遺休假制度 Office系列,明星,2,2261,6,0,26,4,18,3,蒂凡尼的午餐,7452915,1466318476
【终极一班4】【曾沛慈】用雷婷暗恋金宝三的方式打开片尾曲,预告 资讯,1,2872,11,11,12,11,11,6,魔化西瓜,8417179,1466318435
【拜金碧池】这样的女人可不好,日常,2,195,2,2,7,2,4,0,左右盼,23234191,1466318438
《顶天实况》逗比顶天的坦克世界2,网络游戏,1,88,18,4,1,6,2,2,老子要顶天2,10799682,1466318484
【电吉他】大村孝佳 meets BOSS WAZA AMP演示,演奏,2,7329,10,12,132,12,71,15,喵様_scarlet,4114436,1466318409
【程皓枫】海报网9周年活动-跳舞完整版,明星,2,533,5,4,12,3,16,7,腐皇银少,3952302,1466318482
陪你度过漫长岁月,翻唱,1,231,0,0,5,2,11,5,小贝麟,9226833,1466318405
GOT7 2016偶像运动会幕后自拍（牵绊蛇精病,明星,2,54857,290,67,1935,37,127,129,Cho丶co,3592142,1466318386
【人唱音乐】传说之下—sans papyrus说唱 - An Undertale Rap by JT Machinima,音乐综合,2,23003,251,55,1231,93,110,152,半梦已上线biu,2217069,1466318545
艺旭-一个人睡,明星,1,1177,11,6,31,8,5,5,Irene950214,10909478,1466318485
Cameron Monaghan巴黎粉丝见面会Celebrities in Paris,预告 资讯,1,1831,51,11,64,10,13,17,milkovich白羊,21269079,1466318519
【HA-18 ORC 怒火烤肉番 Part 2 雪花勒眼汉堡】,美食制作,1,7898,261,49,59,93,6,72,Amoy硬邦帮,10664325,1466318490
【权志龙】149首歌149个声音HIGH!!起来！！！bigbang!!!,明星,1,1427,63,2,95,7,23,3,GD权SOBER,32696275,1466318493
【不虐 暖心】陪你度过漫长岁月（江莱X江浩坤）,影视剪辑,1,6083,77,21,266,64,52,38,意愿苏,11837437,1466318553
【MP羽·六月酱】佳慧酱翻唱【父亲】 父亲节祝福天下各位父亲,翻唱,2,1427,57,44,13,21,9,4,滚滚学堂,32127243,1466318520
【maimai】 FOX-M Revive The Rave MASTER [100.56%],音游,1,85,0,0,1,0,1,0,櫻花九尾狐,6345733,1466318486
奶牛关哞哞杯第二届 OW 内战决赛,网络游戏,1,115,0,7,1,2,1,0,奶牛关游戏社区,2375184,1466318491
【国人伪声】上弦之月，听得出我的性别吗？,翻唱,1,8419,214,116,290,348,65,22,影月endless,8973065,1466318554
补：【费雪小姐探案】第二季11集，12集,,2,0,0,0,1,0,5,0,安娜苏到炸,23948981,1466318525
【洛天依翻唱】燕归巢,VOCALOID·UTAU,1,759,45,11,12,12,5,1,空信标,13323472,1466318584
【超短练手系列】之《清明上河图》张择端,影视剪辑,1,1386,21,7,25,14,16,13,账号已注销,32414985,1466318607
【防弹少年团 田柾国】果果清唱合集part.1,明星,2,7729,96,17,537,9,19,32,无敌可爱小青蛙,13653498,1466318598
使命召唤12-黑色行动3 油管主播ALIA氪金开箱只为新的3把黑市武器,单机游戏,2,816,5,3,8,1,3,0,织田QJ,156710,1466318665
【UNIQ】【冷锋不肃杀何以见暖轩】【易燃易爆炸 】【UNIQ周艺轩】,明星,1,2256,53,6,50,23,28,21,w迷耳w,13482222,1466318594
【烟袋斜街10号】【漫天星航】／For 罗一航Alan,影视剪辑,1,2266,19,5,37,1,8,1,北沢光年,3298566,1466318577
阿凡达 Avatar 实况解说10 第二首圣歌,单机游戏,1,137,0,0,1,0,5,0,the猎鹰,20123762,1466318611
【芭蕾】Caravaggio · 卡拉瓦乔  Malakhov Polina,舞蹈综合,2,2845,23,15,315,17,38,3,赋格巷,20404564,1466318592
imba小美6杀团灭,电子竞技,1,840,1,3,0,6,4,0,冰鎮果凍,2162940,1466318618
【榴芒X小红】美味星球——吃遍全世界 PS.小红是你爸,单机游戏,1,110,2,0,0,2,2,0,榴芒DM,31349566,1466318568
【聂党出品】男友4 屠幼日常,网络游戏,1,310,4,6,3,11,4,0,niedang,17665061,1466318646
【爱来了别错过】Peak Facebook Live 11,影视剪辑,2,736,2,3,10,2,5,2,★伦,14351444,1466318665
【第7回东方NICO童祭】竹取飞翔 -MTK EDIT-【东方自作arrange】,音乐综合,2,109,0,4,6,4,9,1,月之位相,3592317,1466318672
【爱来了别错过】Peak Facebook Live 12,影视剪辑,2,639,3,0,14,1,1,0,★伦,14351444,1466318682
四川大学校歌_民谣版,音乐综合,2,7019,123,26,143,53,206,77,猪肉滞销,216365,1466318715
【恐怖RPG】一间房中的事,单机游戏,1,120,2,2,1,4,2,2,星辰迷迭香,21924720,1466318692
超时空要塞△OPED插入歌共12首,OP/ED/OST,2,0,0,0,1,0,4,0,凍雲Sama,2375510,1466318751
2.15-马尼拉特锦赛胜者组决赛OG-NewBee Cr1t 拉比克 大魔导师 第一视角,电子竞技,1,240,1,0,3,0,3,0,ATMHRC,30976514,1466318709
对父亲说“我爱你”究竟有多难？,日常,1,174,2,0,3,2,14,1,guoguan9,32879144,1466318709
Xinqi的神奇宝贝生存第六期,单机游戏,1,115,2,2,2,0,2,0,新奇Xinqi,7250759,1466318699
守望先锋：大锤日常推车,电子竞技,1,60,0,0,1,0,3,0,蓝色雷电VOLT,22361792,1466318677
【電吉他】Foreground Eclipse-Vermillion Halo cover,演奏,1,570,5,16,8,11,16,2,Mr騎士,181615,1466318776
【电玩菲林】不正经恶搞预告片 超人大战蝙蝠侠,影视剪辑,1,314,1,0,3,2,3,1,电玩菲林,23872132,1466318787
【余罪XROY】戏中有戏（致郁向）,影视剪辑,1,4280,97,33,111,75,47,21,一水绕三山,31035805,1466318756
【电玩菲林】不正经恶搞预告片 自杀小队,影视剪辑,1,185,1,0,1,1,4,0,电玩菲林,23872132,1466318757
【西瓜JUN】鬼畜在召唤！！第一套西瓜JUN广播体操！！,搞笑,1,39694,203,83,1781,154,345,444,我也不知道叫个啥名字,15540785,1466318779
来自未来的信～这条路的途中～【本編】,短片·手书·配音,2,0,0,0,1,0,0,0,zz忘记,32172358,1466318847
【狩魔冥】BULE SKY COMPLEX【逆転裁判】,短片·手书·配音,2,1169,16,6,74,17,5,29,タイホくん,8346236,1466318833
【MMD偶像梦幻祭】染上你的颜色,MMD·3D,1,14759,226,98,1359,340,136,129,非空缉合,5425948,1466318849
★The Coma昏迷★《粉字菌的横版恐怖游戏③：艺瑟是谁？老师不可告人的秘密？》,单机游戏,1,14258,1528,109,208,184,49,109,粉字菌Vickydai,348785,1466318807
[X-FIRE|谷嘉诚|2016庆生] 因你是你，生的最好,明星,1,534,15,0,16,19,6,1,XFIRE男团全国后援会,30389709,1466318848
好莱坞奇幻大片制作技巧影视后期第二话：Nuke 视频筑体期  跟踪的魅力,野生技术协会,1,322,0,3,35,3,0,0,CG原画插画教程,7723672,1466318776
街头恶搞2016最新节目最新合集！爆笑！,搞笑,1,1720,4,2,14,2,16,1,V频素材,29298028,1466318816
宝莲灯MV——惘然,影视剪辑,1,348,5,1,17,3,9,2,灵艾格兹,3969880,1466318785
【灵异喜剧】《极乐快车》先导预告,预告 资讯,2,121,0,1,1,0,1,0,奇树有鱼,27480431,1466318927
我的世界游侠节操君红石小课堂EP6再次归来！,单机游戏,1,82,4,0,1,0,2,0,游侠节操君,25846027,1466318921
【真实事件】 美5歹徒抢劫时，遭遇华人麦姓男子,电子竞技,1,88922,82,56,196,82,60,113,悠闲的刹那,206329,1466318886
